报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,615.899,395.957,479.111,,24.443,7.704,16.505,2.556
除税前盈利/(亏损),113.514,98.035,42.48,-12.947,-36.1,-16.703,51.673,-6.916
税项,-60.898,-49.242,-35.246,-0.002,-0.001,-0.001,-1.754,-0.303
除税后盈利/(亏损),52.616,48.793,10.039,-12.949,-36.101,-16.704,49.919,-7.219
少数股东权益,7.914,6.248,5.427,0.806,-2.318,-1.019,-0.273,-0.466
股东应占盈利/(亏损),44.702,42.545,4.612,-13.755,-33.783,-15.685,50.192,-6.753
股息,,,,,,,,
除税及股息后盈利/(亏损),44.702,42.545,4.612,-13.755,-33.783,-15.685,50.192,-6.753
基本每股盈利(仙),2.930000,2.790000,0.300000,-0.900000,-3.020000,-1.670000,5.330000,-0.720000
摊薄每股盈利(仙),2.930000,--,0.300000,-0.900000,-3.020000,-1.670000,3.760000,-0.720000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-496.338,-313.816,-394.009,--,-24.354,-7.497,-12.133,-0.601
折旧,-0.837,-0.348,-0.803,-0.392,-0.732,-0.294,-0.865,-0.423
销售及分销费用,-7.796,-1.809,-7.027,-4.575,-11.301,-5.971,-3.725,--
一般及行政费用,-35.477,-14.81,-26.992,-14.192,-25.352,-11.239,-18.4,-11.06
利息费用/融资成本,-6.701,-5.676,-9.72,-0.126,-0.244,-0.119,-0.227,-0.071
毛利,119.561,82.141,85.102,--,0.089,0.207,4.372,1.955
经营盈利,113.514,98.035,42.48,-12.947,-36.1,-16.703,51.673,-6.916
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
