报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2956.662,1237.942,3462.46,1721.635,3269.331,1672.114,2652.446,1453.434
除税前盈利/(亏损),153.569,85.403,228.263,154.922,270.759,178.305,317.016,172.792
税项,-25.476,-14.441,-42.367,-27.068,-46.094,-32.19,-45.47,-29.374
除税后盈利/(亏损),128.093,70.962,185.896,127.854,224.665,146.115,271.546,143.418
少数股东权益,,,,,,,,
股东应占盈利/(亏损),128.093,70.962,185.896,127.854,224.665,146.115,271.546,143.418
股息,,,,,,,,
除税及股息后盈利/(亏损),128.093,70.962,185.896,127.854,224.665,146.115,271.546,143.418
基本每股盈利(仙),10.000000,5.500000,14.500000,10.000000,17.500000,11.300000,21.100000,11.100000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2616.472,-1078.877,-3009.444,-1488.327,-2759.218,-1413.547,-2122.096,-1166.545
折旧,-167.471,-72.419,-158.061,-73.357,-110.032,-49.903,-52.716,-25.261
销售及分销费用,-44.57,-17.728,-68.43,-27.623,-66.137,-36.414,-64.42,-27.483
一般及行政费用,-138.937,-65.885,-148.101,-66.144,-141.774,-61.985,-117.913,-64.229
利息费用/融资成本,-68.033,-22.86,-48.496,-17.346,-49.879,-23.895,-43.591,-21.692
毛利,340.19,159.065,453.016,233.308,510.113,258.567,530.35,286.889
经营盈利,153.569,85.403,228.263,154.922,270.759,178.305,317.016,172.792
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
