报告期,2017-12-31,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30
报表类型,年报,中报,年报,三季报,中报,一季报,年报,三季报
营业额,5912.479,2064.807,4265.667,2978.145,1754.525,741.432,4857.228,3667.807
除税前盈利/(亏损),251.885,101.616,192.699,126.979,85.24,36.723,186.114,145.775
税项,-53.379,-22.833,-41.008,-25.779,-19.302,-9.612,-18.505,-13.87
除税后盈利/(亏损),198.506,78.783,151.691,101.2,65.938,27.111,167.609,131.905
少数股东权益,-0.142,-0.094,-0.084,-0.016,-0.004,,1.13,3.579
股东应占盈利/(亏损),198.648,78.877,151.775,101.216,65.942,27.111,166.479,128.326
股息,93.867,,62.291,,,,62.291,
除税及股息后盈利/(亏损),104.781,78.877,89.484,101.216,65.942,27.111,104.188,128.326
基本每股盈利(仙),78.960000,32.220000,62.120000,41.480000,26.910000,11.050000,67.530000,51.960000
摊薄每股盈利(仙),76.710000,31.470000,61.380000,41.440000,26.890000,11.050000,67.350000,51.900000
每股股息(仙),35.000000,--,25.000000,--,--,--,25.000000,--
销售成本,-5087.789,-1755.908,-3666.526,-2545.923,-1495.083,-635.161,-4252.593,-3176.605
折旧,-82.763,-34.649,-74.376,-52.97,-25.796,-19.636,-58.207,-44.392
销售及分销费用,-174.908,-56.347,-131.286,-86.1,-48.938,-13.834,-156.976,-136.229
一般及行政费用,-270.249,-96.56,-177.505,-133.167,-71.165,-25.739,-190.303,-136.535
利息费用/融资成本,-7.405,-3.141,-4.534,-2.209,-2.096,-0.528,-6.553,-5.228
毛利,824.69,308.899,599.141,432.222,259.442,106.271,604.635,491.202
经营盈利,255.554,103.834,192.811,126.144,85.256,36.416,194.02,150.376
应占联营公司盈利,3.736,0.923,4.422,3.044,2.08,0.835,-1.353,0.627
币种,港币,港币,港币,港币,港币,港币,港币,港币
