报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,411.859,178.787,170.245,90.108,206.94,111.171,238.559,123.223
除税前盈利/(亏损),-80.077,-15.525,-51.009,-27.489,-60.901,-32.364,17.797,57.334
税项,,,,,,,-3.505,-3.411
除税后盈利/(亏损),-80.077,-15.525,-51.009,-27.489,-60.901,-32.364,14.292,53.923
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-80.077,-15.525,-51.009,-27.489,-60.901,-32.364,14.292,53.923
股息,,,,,,,,
除税及股息后盈利/(亏损),-80.077,-15.525,-51.009,-27.489,-60.901,-32.364,14.292,53.923
基本每股盈利(仙),-13.900000,-2.690000,-10.550000,-5.720000,-12.680000,-6.740000,2.980000,11.230000
摊薄每股盈利(仙),-13.900000,-2.690000,-10.550000,-5.720000,-12.680000,-6.740000,2.980000,11.230000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-399.461,-175.724,-170.172,-92.486,-225.379,-121.751,-230.805,-114.651
折旧,-12.074,-5.883,-12.582,-7.055,-14.402,-7.005,-13.501,-6.52
销售及分销费用,-7.176,-2.528,-7.874,-4.608,-8.422,-3.812,-8.27,-3.65
一般及行政费用,-43.31,-19.04,-45.49,-22.246,-40.194,-20.581,-38.527,-15.544
利息费用/融资成本,-7.715,-1.531,-3.084,-1.878,-3.962,-2.07,-4.976,-2.494
毛利,12.398,3.063,0.073,-2.378,-18.439,-10.58,7.754,8.572
经营盈利,-80.077,-13.994,-47.925,-25.611,-56.939,-30.294,22.773,59.828
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
