报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,58.182,302.427,112.876,56.522,21.982,372.291,73.751,61.164
除税前盈利/(亏损),11.078,77.612,14.79,8.479,2.503,147.09,23.041,27.45
税项,-6.028,-26.815,-9.523,-5.07,-1.837,-40.353,-7.327,-7.323
除税后盈利/(亏损),5.05,50.797,5.267,3.409,0.666,106.737,15.714,20.127
少数股东权益,1.848,8.372,2.891,1.417,0.453,11.687,1.999,2.088
股东应占盈利/(亏损),3.202,42.425,2.376,1.992,0.213,95.05,13.715,18.039
股息,,,,,,,,
除税及股息后盈利/(亏损),3.202,42.425,2.376,1.992,0.213,95.05,13.715,18.039
基本每股盈利(仙),0.090000,1.200000,0.070000,0.100000,0.010000,2.800000,0.400000,0.500000
摊薄每股盈利(仙),0.090000,1.200000,0.070000,0.100000,0.010000,2.700000,0.390000,0.500000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-31.523,-176.383,-64.661,-29.973,-11.805,-203.37,-37.505,-26.643
折旧,-1.533,-2.481,-1.835,-1.278,-0.644,-3.48,-2.117,-1.449
销售及分销费用,-1.201,-3.036,-2.833,-1.822,-1.093,-5.085,-4.182,-2.68
一般及行政费用,-13.231,-44.631,-29.876,-16.089,-6.61,-28.615,-11.358,-7.452
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,26.659,126.044,48.215,26.549,10.177,168.921,36.246,34.521
经营盈利,11.078,77.612,14.79,8.479,2.503,147.09,23.041,27.45
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
