报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,83.449,40.879,111.916,40.527,56.062,23.101,37.137,11.274
除税前盈利/(亏损),-8.569,-5.255,-5.895,-2.845,-9.153,-4.901,-8.773,-4.039
税项,,,-0.024,,,,,
除税后盈利/(亏损),-8.569,-5.255,-5.919,-2.845,-9.153,-4.901,-8.773,-4.039
少数股东权益,-0.042,0.002,-0.062,0.142,-0.003,,,
股东应占盈利/(亏损),-8.527,-5.257,-5.857,-2.987,-9.15,-4.901,-8.773,-4.039
股息,,,,,,,,
除税及股息后盈利/(亏损),-8.527,-5.257,-5.857,-2.987,-9.15,-4.901,-8.773,-4.039
基本每股盈利(仙),-0.780000,-0.480000,-0.540000,-0.260000,-0.840000,-0.450000,-0.810000,-0.370000
摊薄每股盈利(仙),-0.780000,-0.480000,-0.540000,-0.260000,-0.840000,-0.450000,-0.810000,-0.370000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-81.504,-39.887,-106.221,-38.934,-53.867,-22.409,-35.893,-10.832
折旧,-0.001,--,-0.041,-0.041,-0.212,-0.106,-0.173,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-7.758,-4.978,-9.386,-3.384,-9.384,-4.883,-10.157,-4.211
利息费用/融资成本,-3.139,-1.38,-2.252,-0.972,-1.921,-0.96,-0.689,-0.139
毛利,1.945,0.992,5.695,1.593,2.195,0.692,1.244,0.442
经营盈利,-8.569,-5.255,-5.895,-2.845,-9.153,-4.901,-8.773,-4.039
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
