报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,888.229,3490.921,2501.717,1586.123,733.458,2810.497,1974.754,1209.487
除税前盈利/(亏损),66.106,331.247,216.251,122.482,58.286,272.665,179.945,127.215
税项,-17.351,24.194,-62.408,-29.739,-16.663,2.16,-51.741,-34.73
除税后盈利/(亏损),48.755,355.441,153.843,92.743,41.623,274.825,128.204,92.485
少数股东权益,4.818,21.185,13.884,9.374,4.581,19.158,14.074,10.081
股东应占盈利/(亏损),43.937,334.256,139.959,83.369,37.042,255.667,114.13,82.404
股息,,110,,,,97,,
除税及股息后盈利/(亏损),43.937,224.256,139.959,83.369,37.042,158.667,114.13,82.404
基本每股盈利(仙),3.100000,23.600000,9.900000,5.900000,2.600000,18.100000,8.100000,5.800000
摊薄每股盈利(仙),3.100000,23.400000,9.800000,5.900000,2.600000,18.100000,8.100000,5.800000
每股股息(仙),--,7.720000,--,--,--,6.870000,--,--
销售成本,-386.668,-1530.965,-1100.871,-708.337,-327.836,-1289.545,-922.473,-576.988
折旧,-22.123,-85.117,-21.397,-41.512,-20.343,-66.785,-44.715,-26.472
销售及分销费用,-349.587,-1278.545,-930.287,-593.935,-276.284,-962.217,-667.195,-408.448
一般及行政费用,-63.673,-239.933,-169.534,-107.762,-50.663,-177.933,-124.099,-72.042
利息费用/融资成本,-20.654,-93.946,-67.59,-40.368,-14.963,-59.789,-33.679,-14.38
毛利,501.561,1959.956,1400.846,877.786,405.622,1520.952,1052.281,632.499
经营盈利,86.521,423.883,282.757,162.101,72.836,331.201,212.718,141.062
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
