报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,390.762,408.926,799.061,332.925,795.307,344.833,758.687,326.129
除税前盈利/(亏损),-4.275,23.84,71.793,32.234,96.234,42.581,120.73,42.74
税项,,-3.736,-32.365,-9.621,-20.827,-9.215,-15.656,-10.378
除税后盈利/(亏损),47.295,20.104,39.428,22.613,75.407,33.366,105.074,32.362
少数股东权益,28.199,13.029,33.407,17.267,47.159,23.147,39.903,16.706
股东应占盈利/(亏损),19.096,7.075,6.021,5.346,28.248,10.219,65.171,15.656
股息,,,,,,,,
除税及股息后盈利/(亏损),19.096,7.075,6.021,5.346,28.248,10.219,65.171,15.656
基本每股盈利(仙),1.840000,0.680000,0.820000,0.900000,7.710000,2.980000,24.930000,5.990000
摊薄每股盈利(仙),1.840000,0.680000,0.820000,0.900000,7.710000,2.980000,24.930000,5.990000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-294.842,-278.836,-564.958,-221.887,-552.398,-223.787,-520.397,-218.631
折旧,-42.365,-32.459,-54.024,-28.316,-57.658,-29.536,-59.358,-19.543
销售及分销费用,-10.062,-8.169,-7.049,-2.985,-4.414,-2.111,-3.961,-1.171
一般及行政费用,-79.646,-92.814,-180.394,-78.824,-147.315,-83.049,-152.789,-53.955
利息费用/融资成本,-22.623,-12.717,-16.571,-2.334,-6.796,-4.892,-9.465,-8.063
毛利,95.92,130.09,234.103,111.038,242.909,121.046,238.29,107.498
经营盈利,18.348,36.557,88.364,34.561,103.03,43.055,84.462,50.803
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
