报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1035.967,594.116,1785.166,1052.071,4321.302,2174.462,3549.639,1194.334
除税前盈利/(亏损),270.566,321.442,474.634,286.426,548.984,277.048,391.897,146.19
税项,-63.948,-51.759,-13.018,-6.196,-42.601,-24.125,-73.786,-23.584
除税后盈利/(亏损),206.618,269.683,461.616,280.23,506.383,252.923,318.111,122.606
少数股东权益,6.582,0.309,3.801,1.573,-1.67,-0.098,0.923,0.01
股东应占盈利/(亏损),200.036,269.374,457.815,278.657,508.053,253.021,317.188,122.596
股息,72.53,,149.946,87.329,89.462,89.462,,
除税及股息后盈利/(亏损),127.506,269.374,307.869,191.328,418.591,163.559,317.188,122.596
基本每股盈利(仙),2.330000,3.140000,5.320000,3.240000,5.730000,2.830000,3.620000,1.430000
摊薄每股盈利(仙),2.330000,3.130000,5.300000,3.220000,5.720000,2.830000,3.620000,1.430000
每股股息(仙),1.000000,--,1.749200,1.000000,1.000000,1.000000,--,--
销售成本,-643.752,-351.536,-1266.974,-540.218,-3312.662,-1717.709,-2916.66,-890.966
折旧,-231.489,-110.379,-210.921,-121.061,-155.601,-68.066,-103.821,-48.681
销售及分销费用,-0.53,-1.902,-6.992,--,--,--,--,--
一般及行政费用,-179.018,-80.54,-167.728,--,--,--,--,--
利息费用/融资成本,-184.903,-86.609,-141.677,-75.399,-115.475,-59.794,-105.722,-60.33
毛利,392.215,242.58,518.192,511.853,1008.64,456.753,632.979,303.368
经营盈利,270.566,321.442,474.634,286.426,548.984,277.048,391.897,146.19
应占联营公司盈利,24.246,16.215,19.366,13.813,17.525,7.329,7.645,1.276
币种,人民币,人民币,人民币,港币,港币,港币,港币,港币
