报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1212.658,2461.337,1278.534,2531.572,1301.55,2749.696,1387.849,2771.409
除税前盈利/(亏损),181.733,469.413,336.239,-410.849,-376.413,447.13,28.798,105.142
税项,-14.925,-31.43,-16.758,-38.44,-12.954,-111.641,-22.188,-71.455
除税后盈利/(亏损),166.808,437.983,319.481,-449.289,-389.367,335.489,6.61,33.687
少数股东权益,42.46,50.198,33.96,-140.117,-75.699,-63.687,0.587,-90.702
股东应占盈利/(亏损),124.348,387.785,285.521,-309.172,-313.668,399.176,6.023,124.389
股息,18.374,87.276,18.374,87.276,18.374,151.585,55.122,408.818
除税及股息后盈利/(亏损),105.974,300.509,267.147,-396.448,-332.042,247.591,-49.099,-284.429
基本每股盈利(仙),1.350000,4.220000,3.110000,-3.370000,-3.410000,4.350000,0.070000,1.350000
摊薄每股盈利(仙),1.350000,4.220000,3.110000,-3.370000,--,--,--,--
每股股息(仙),0.200000,0.950000,0.200000,0.950000,0.200000,1.650000,0.600000,4.450000
销售成本,-692.471,-1341.555,-686.455,-1376.505,-701.292,-1520.86,-776.333,-1448.635
折旧,-31.808,-70.819,-34.356,-81.767,-43.961,-86.655,-42.831,-94.965
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-326.714,-737.564,-361.79,-815.829,-394.466,-919.243,-421.009,-885.668
利息费用/融资成本,-16.303,-17.697,-6.94,-19.319,-10.598,-20.651,-10.338,-108.437
毛利,520.187,1119.782,592.079,1155.067,600.258,1228.836,611.516,1322.774
经营盈利,181.733,469.413,336.239,-410.849,-376.413,447.13,28.798,105.142
应占联营公司盈利,-11.588,-1.689,-0.508,-3.756,-1.075,0.377,1.324,-3.259
币种,港币,港币,港币,港币,港币,港币,港币,港币
