报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,54.617,216.404,145.175,1326.874,1218.605,228.679,114.516,3969.891
除税前盈利/(亏损),8.371,49.803,194.124,277.556,401.76,408.012,-23.962,1324.118
税项,-1.277,-5.451,-7.747,-71.653,-53.179,-33.665,-20.357,-821.147
除税后盈利/(亏损),7.094,44.352,186.377,205.903,348.581,374.347,-44.319,502.971
少数股东权益,-0.665,-0.644,0.259,1.972,0.796,10.328,6.008,189.394
股东应占盈利/(亏损),7.759,44.996,186.118,203.931,347.785,364.019,-50.327,313.577
股息,19.983,39.966,19.983,59.949,19.983,59.949,19.983,79.932
除税及股息后盈利/(亏损),-12.224,5.03,166.135,143.982,327.802,304.07,-70.31,233.645
基本每股盈利(仙),0.400000,2.300000,9.300000,10.200000,17.400000,18.200000,-2.500000,15.700000
摊薄每股盈利(仙),0.400000,2.300000,9.300000,10.200000,--,--,--,--
每股股息(仙),1.000000,2.000000,1.000000,3.000000,1.000000,3.000000,1.000000,4.000000
销售成本,-7.843,-46.838,-40.715,-827.557,-811.678,-75.967,-31.627,-2108.669
折旧,-3.289,-6.886,-3.443,-7.967,-4.25,-6.969,-1.805,-2.89
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-27.247,-60.987,-27.43,-78.929,-41.829,-93.768,-39.179,-86.079
利息费用/融资成本,-6.305,-3.7,-0.053,-0.417,-0.256,-3.478,-1.137,-1.344
毛利,46.774,169.566,104.46,499.317,406.927,152.712,82.889,1861.222
经营盈利,8.371,49.803,194.124,277.556,401.76,408.012,-23.962,1324.118
应占联营公司盈利,1.841,-0.878,-0.37,8.45,0.694,2.962,14.289,34.68
币种,港币,港币,港币,港币,港币,港币,港币,港币
