报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,中报,一季报,年报,三季报,中报,一季报,年报,三季报
营业额,75.49,27.015,32.019,10.311,3.16,1.564,23.122,19.696
除税前盈利/(亏损),-0.969,-0.933,-21.798,-19.449,-16.834,-9.463,-10.587,-5.621
税项,-0.171,-0.224,-0.568,-0.04,-0.002,,,
除税后盈利/(亏损),-1.14,-1.157,-22.366,-19.489,-16.836,-9.463,-10.587,-5.621
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-1.14,-1.157,-22.366,-19.489,-16.836,-9.463,-10.587,-5.621
股息,,,,,,,,
除税及股息后盈利/(亏损),-1.14,-1.157,-22.366,-19.489,-16.836,-9.463,-10.587,-5.621
基本每股盈利(仙),-0.154000,-0.160000,-3.020000,-2.600000,-2.300000,-1.280000,-1.520000,-0.800000
摊薄每股盈利(仙),-0.154000,-0.160000,--,-2.600000,-2.300000,-1.280000,-1.520000,-0.800000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-68.487,-24.438,-29.315,-9.645,-3.07,-1.564,-21.854,-18.597
折旧,-0.08,-0.038,-0.147,-0.114,-0.116,--,-0.058,-0.127
销售及分销费用,-0.729,-0.281,-0.541,-0.318,-0.231,-0.231,-1.035,-0.861
一般及行政费用,-7.241,-3.228,-22.266,-20.068,-17.006,-9.43,-10.815,-5.898
利息费用/融资成本,-0.09,-0.044,-0.02,--,--,--,-0.026,-0.026
毛利,7.003,2.577,2.704,0.666,0.09,--,1.268,1.099
经营盈利,-0.969,-0.933,-21.798,-19.449,-16.834,-9.463,-10.587,-5.595
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
