报告期,2018-04-30,2018-01-31,2017-10-31,2017-07-31,2017-04-30,2017-01-31,2016-10-31,2016-07-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,384.81,299.249,90.149,562.913,456.57,320.825,164.194,520.443
除税前盈利/(亏损),-196.813,-183.228,-189.42,-176.048,7.374,6.154,4.19,-99.655
税项,-0.621,-0.465,-0.287,-2.413,-0.876,-0.637,-0.249,-2.582
除税后盈利/(亏损),-197.434,-183.693,-189.707,-178.461,6.498,5.517,3.941,-102.237
少数股东权益,-6.224,-3.944,-1.665,-8.506,-5.458,-3.574,-2.241,-6.691
股东应占盈利/(亏损),-191.21,-179.749,-188.042,-169.955,11.956,9.091,6.182,-95.546
股息,,,,,,,,
除税及股息后盈利/(亏损),-191.21,-179.749,-188.042,-169.955,11.956,9.091,6.182,-95.546
基本每股盈利(仙),-8.950000,-8.410000,-8.800000,-7.960000,0.560000,0.430000,0.290000,-4.480000
摊薄每股盈利(仙),-8.950000,-8.410000,-8.800000,-7.960000,0.560000,0.430000,0.290000,-4.480000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-382.857,-352.547,-209.975,-461.797,-265.916,-200.314,-103.343,-365.534
折旧,--,-2.446,--,-4.3,--,-2.177,--,-3.97
销售及分销费用,-88.788,-63.434,-28.043,-104.423,-42.063,-26.231,-19.324,-73.724
一般及行政费用,-122.968,-82.933,-34.116,-125.773,-108.054,-72.614,-27.314,-139.061
利息费用/融资成本,-19.712,-13.285,-6.643,-24.338,-17.961,-12.106,-6.053,-22.255
毛利,1.953,-53.298,-119.826,101.116,190.654,120.511,60.851,154.909
经营盈利,-173.755,-166.968,-178.774,-119.146,33.253,18.711,9.539,-83.725
应占联营公司盈利,--,-0.001,--,-0.001,-0.002,-0.002,--,-0.024
币种,港币,港币,港币,港币,港币,港币,港币,港币
