报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,95.181,161.584,74.424,108.044,51.866,97.396,46.715,157.284
除税前盈利/(亏损),15.666,12.707,14.033,11.256,4.038,44.073,12.066,10.934
税项,-9.583,-6.895,-2.595,-1.452,-1.503,-5.937,-6.318,-4.932
除税后盈利/(亏损),6.083,5.812,11.438,9.804,2.535,38.136,5.748,6.002
少数股东权益,0.331,-0.428,-0.048,0.339,0.28,0.711,0.139,0.283
股东应占盈利/(亏损),5.752,6.24,11.486,9.465,2.255,37.425,5.609,5.719
股息,,,,,,,,
除税及股息后盈利/(亏损),5.752,6.24,11.486,9.465,2.255,37.425,5.609,5.719
基本每股盈利(仙),0.080000,0.090000,0.170000,0.140000,0.030000,0.570000,0.090000,0.090000
摊薄每股盈利(仙),0.080000,0.090000,0.160000,0.080000,0.030000,0.560000,0.090000,0.090000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-22.462,-41.29,-19.302,-26.255,-12.132,-28.391,-12.601,-94.65
折旧,-4.863,-9.637,-4.674,-3.666,-2.162,-3.162,-1.4,-2.606
销售及分销费用,-9.248,-18.424,-7.32,-14.069,-4.412,-9.276,-7.687,-18.044
一般及行政费用,-39.328,-70.001,-30.782,-57.058,-31.258,-46.956,-19.267,-35.431
利息费用/融资成本,-9.771,-28.649,-8.461,-8.119,-0.538,-2.453,-0.002,-6.882
毛利,72.719,120.294,55.122,81.789,39.734,69.005,34.114,62.634
经营盈利,15.666,12.707,14.033,11.256,4.038,44.073,12.066,10.934
应占联营公司盈利,--,-0.008,-0.005,0.422,0.436,-0.313,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
