报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,3899.433,1846.885,3521.238,1646.82,5604.238,2930.65,2248.109,1400.461
除税前盈利/(亏损),1012.905,516.081,642.577,280.19,2195.27,1516.973,837.334,524.076
税项,-243.834,-122.851,-120.425,-52.049,-483.824,-334.686,-183.229,-124.981
除税后盈利/(亏损),769.071,393.23,522.152,228.141,1711.446,1182.287,654.105,399.095
少数股东权益,62.869,31.379,67.429,30.596,10.674,,,
股东应占盈利/(亏损),706.202,361.851,454.723,197.545,1700.772,1182.287,654.105,399.095
股息,260.457,,,,260.457,,,
除税及股息后盈利/(亏损),445.745,361.851,454.723,197.545,1440.315,1182.287,654.105,399.095
基本每股盈利(仙),23.000000,12.000000,14.000000,6.000000,72.000000,54.000000,30.000000,18.000000
摊薄每股盈利(仙),23.000000,12.000000,14.000000,6.000000,72.000000,54.000000,30.000000,18.000000
每股股息(仙),10.000000,--,--,--,10.000000,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-37.75,-18.162,-32.817,-16.035,-27.685,-12.493,-28.609,-31.269
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-743.113,-342.235,-691.424,-362.735,-754.749,-344.791,-203.299,-51.57
毛利,3899.433,1837.75,3447.836,1584.637,5326.967,2802.023,2156.789,1328.99
经营盈利,1014.591,516.283,643.7,281.24,2182.804,1482.65,822.182,524.495
应占联营公司盈利,-1.686,-0.202,-1.123,-1.05,12.466,34.323,15.152,-0.419
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
