报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,21296.534,10886.083,20985.532,11713.297,22101.871,12005.355,22487.671,12366.677
除税前盈利/(亏损),1276.824,802.377,1067.972,1025.412,1170.761,958.435,414.678,454.642
税项,-398.608,-232.736,-460.643,-250.173,-336.256,-271.805,-129.141,-99.195
除税后盈利/(亏损),878.216,569.641,607.329,775.239,834.505,686.63,285.537,355.447
少数股东权益,,,,,,,,
股东应占盈利/(亏损),878.216,569.641,607.329,775.239,834.505,686.63,285.537,355.447
股息,614.751,,119.834,,168.125,,57.123,
除税及股息后盈利/(亏损),263.465,569.641,487.495,775.239,666.38,686.63,228.414,355.447
基本每股盈利(仙),20.330000,13.190000,14.060000,17.950000,19.320000,15.900000,7.180000,9.800000
摊薄每股盈利(仙),20.330000,13.190000,14.060000,17.950000,19.320000,15.900000,7.180000,9.800000
每股股息(仙),14.230000,--,2.812000,--,3.864000,--,1.322000,--
销售成本,-14245.011,-7226.633,-13757.732,-7388.783,-13961.138,-7471.982,-15179.284,-8346.812
折旧,-1333.151,-708.908,-1356.583,-722.035,-1330.442,-709.281,-1350.112,-675.705
销售及分销费用,-5153.798,-2581.172,-5849.868,-2966.716,-6320.528,-3241.534,-6294.847,-3208.355
一般及行政费用,-987.683,-466.322,-999.024,-512.886,-1015.577,-539.766,-967.783,-469.107
利息费用/融资成本,-51.774,-27.566,-95.584,-59.677,-109.637,-48.334,-147.382,-108.367
毛利,7051.523,3659.45,7227.8,4324.514,8140.733,4533.373,7308.387,4019.865
经营盈利,1186.611,789.212,962.511,944.507,1031.498,840.425,371.85,416.043
应占联营公司盈利,16.012,7.858,63.033,55.359,94.126,64.019,96.085,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
