报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9655.191,4982.918,10085.679,5320,10660.452,5496.236,10911.966,5506.911
除税前盈利/(亏损),225.252,111.461,-514.711,-56.886,0.153,39.016,-23.472,-32.399
税项,-46.212,-6.571,-22.889,-6.988,-18.224,-6.106,-34.972,-6.601
除税后盈利/(亏损),179.04,104.89,-537.6,-63.874,-18.071,32.91,-58.444,-39
少数股东权益,,,-0.013,-0.005,-0.113,0.015,-0.016,-0.013
股东应占盈利/(亏损),179.04,104.89,-537.587,-63.869,-17.958,32.895,-58.428,-38.987
股息,,,,,,,,
除税及股息后盈利/(亏损),179.04,104.89,-537.587,-63.869,-17.958,32.895,-58.428,-38.987
基本每股盈利(仙),0.800000,0.470000,-2.410000,-0.290000,-0.080000,0.150000,-0.270000,-0.180000
摊薄每股盈利(仙),0.800000,0.470000,-2.410000,-0.290000,-0.080000,0.150000,-0.270000,-0.180000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-7918.689,-4113.022,-8347.148,-4426.901,-8829.048,-4579.664,-9073.969,-4609.493
折旧,-187.614,-93.082,-185.656,-95.058,-181.129,-87.204,-170.179,-86.059
销售及分销费用,-1707.119,-837.306,-1892.055,-976.578,-1915.061,-929.952,-1913.76,-974.481
一般及行政费用,-266.395,-147.537,-402.505,-174.114,-334.339,-160.019,-350.051,-172.001
利息费用/融资成本,-101.554,-49.52,-82.783,-37.172,-73.777,-36.99,-76.194,-39.939
毛利,1736.502,869.896,1738.531,893.099,1831.404,916.572,1837.997,897.418
经营盈利,326.806,160.981,-431.928,-19.714,73.93,76.006,52.722,7.54
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
