报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,117.883,195.137,127.807,255.981,151.964,274.582,161.222,309.846
除税前盈利/(亏损),3.257,8.545,9.123,91.324,93.579,-15.529,12.873,-43.573
税项,-0.106,-0.114,0.38,1.281,0.717,-1.676,-2.385,0.439
除税后盈利/(亏损),3.151,50.407,9.503,92.605,94.296,-17.205,10.488,-43.134
少数股东权益,,-0.03,0.038,-0.541,-0.348,-0.556,-0.258,-0.613
股东应占盈利/(亏损),3.151,50.437,9.465,93.146,94.644,-16.649,10.746,-42.521
股息,,33.1,,,,,,
除税及股息后盈利/(亏损),3.151,17.337,9.465,93.146,94.644,-16.649,10.746,-42.521
基本每股盈利(仙),0.100000,1.520000,0.300000,2.800000,2.900000,-0.600000,0.400000,-1.900000
摊薄每股盈利(仙),0.100000,1.520000,0.300000,2.800000,2.900000,-0.600000,0.400000,-1.900000
每股股息(仙),--,1.000000,--,--,--,--,--,--
销售成本,-81.715,-133.288,-83.782,-187.265,-119.492,-231.627,-133.492,-242.218
折旧,-6.602,-13.682,-7.315,-15.41,-8.223,-19.226,-10.028,-22.13
销售及分销费用,-7.191,-13.131,-13.319,-28.106,-15.232,-25.24,-12.649,-24.426
一般及行政费用,-27.803,-53.825,-30.299,-68.011,-38.057,-81.889,-39.751,-82.31
利息费用/融资成本,-0.92,-1.098,-0.471,-2.41,-1.67,-6.395,-3.993,-11.18
毛利,34.82,64.342,48.202,68.716,32.472,42.955,27.73,67.628
经营盈利,4.177,9.643,9.594,93.734,95.249,-9.134,16.866,-32.393
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
