报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2339.524,1183.171,2216.082,1175.139,2535.818,1391.784,2383.127,1238.479
除税前盈利/(亏损),675.459,132.525,158.447,138.855,298.588,209.762,268.557,176.86
税项,-180.16,-44.312,-60.045,-49.507,-97.014,-64.545,-80.464,-52.277
除税后盈利/(亏损),495.299,88.213,98.402,89.348,201.574,145.217,188.093,124.583
少数股东权益,,,,,,,,
股东应占盈利/(亏损),495.299,88.213,98.402,89.348,201.574,145.217,188.093,124.583
股息,44.321,10.528,28.333,10.417,58.332,16.666,58.332,16.666
除税及股息后盈利/(亏损),450.978,77.685,70.069,78.931,143.242,128.551,129.761,107.917
基本每股盈利(仙),118.210000,21.170000,23.620000,21.440000,48.380000,34.850000,45.140000,29.900000
摊薄每股盈利(仙),118.210000,21.170000,23.620000,21.440000,48.380000,34.850000,45.140000,29.900000
每股股息(仙),10.500000,2.500000,6.800000,2.500000,14.000000,4.000000,14.000000,4.000000
销售成本,-514.032,-266.279,-471.531,-240.308,-466.222,-246.947,-422.922,-222.207
折旧,-57.218,-28.059,-53.476,-26.224,-49.533,-23.351,-36.432,-17.009
销售及分销费用,-1420.233,-700.087,-1377.636,-694.945,-1534.899,-812.802,-1485.498,-741.283
一般及行政费用,-251.056,-114.604,-245.694,-124.525,-267.369,-138.709,-234.932,-115.745
利息费用/融资成本,-9.304,-5.043,-8.263,-3.958,-6.617,-2.856,-2.27,-0.987
毛利,1825.492,916.892,1744.551,934.831,2069.596,1144.837,1960.205,1016.272
经营盈利,675.459,132.525,158.447,138.855,298.588,209.762,268.557,176.86
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
