报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,137.168,87.998,41.626,166.3,125.527,83.023,42.281,166.23
除税前盈利/(亏损),17.039,9.222,5.052,6.696,1.26,-2.234,-0.458,13.709
税项,-2.963,-1.633,-0.855,-3.286,-2.581,-1.709,-0.967,-2.636
除税后盈利/(亏损),14.076,7.589,4.197,3.41,-1.321,-3.943,-1.425,11.073
少数股东权益,,,,,,,,
股东应占盈利/(亏损),14.076,7.589,4.197,3.41,-1.321,-3.943,-1.425,11.073
股息,,,,,,,,
除税及股息后盈利/(亏损),14.076,7.589,4.197,3.41,-1.321,-3.943,-1.425,11.073
基本每股盈利(仙),1.100000,0.590000,0.330000,0.310000,-0.130000,,-0.150000,
摊薄每股盈利(仙),1.100000,0.590000,0.330000,0.310000,-0.130000,--,-0.150000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-107.779,-70.275,-31.921,-131.226,-99.973,-65.916,-33.372,-140.465
折旧,--,-0.553,--,-0.869,--,-0.429,--,-1.314
销售及分销费用,-12.435,-8.681,-4.531,-27.513,-23.664,-18.792,-8.9,-11.593
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.326,-0.219,-0.11,-0.833,-0.726,-0.614,-0.498,-0.587
毛利,29.389,17.723,9.705,35.074,25.554,17.107,8.909,25.765
经营盈利,17.186,9.245,5.21,7.674,1.984,-1.62,0.04,14.295
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
