报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,164,107,174,115,165,99,315,224
除税前盈利/(亏损),-314,-141,-346,-180,-76,-107,1706,515
税项,-26,-7,-18,-4,-5,-5,-215,-380
除税后盈利/(亏损),-340,-148,-364,-184,-81,-112,1491,135
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-340,-148,-364,-184,-81,-112,1491,135
股息,,,,,,,,
除税及股息后盈利/(亏损),-340,-148,-364,-184,-81,-112,1491,135
基本每股盈利(仙),-21.440000,-9.330000,-22.960000,-11.620000,-5.120000,-7.080000,94.130000,8.520000
摊薄每股盈利(仙),-21.440000,-9.330000,-22.960000,-11.620000,-5.120000,-7.080000,94.130000,8.520000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-37,-25,-56,-37,-54,-24,-81,-52
折旧,-22,-9,-19,-9,-16,-7,-16,-7
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-435,-215,-418,-208,-389,-183,-426,-270
利息费用/融资成本,-85,-39,--,--,--,--,-83,-52
毛利,127,82,118,78,111,75,234,172
经营盈利,-288,-125,-357,-186,-88,-114,381,558
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
