报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,345.004,173.696,364.259,177.564,459.171,249.381,594.751,591.028
除税前盈利/(亏损),-0.143,0.779,-3.043,2.787,44.599,18.941,42.772,34.405
税项,-1.018,-0.669,-4.165,-2.322,-5.43,-1.942,-4.356,-3.117
除税后盈利/(亏损),-1.161,0.11,-7.208,0.465,39.169,16.999,38.416,31.288
少数股东权益,,,,,0.941,0.858,3.818,0.024
股东应占盈利/(亏损),-1.161,0.11,-7.208,0.465,38.228,16.141,34.598,31.264
股息,,,,,38.025,,8.375,10.018
除税及股息后盈利/(亏损),-1.161,0.11,-7.208,0.465,0.203,16.141,26.223,21.246
基本每股盈利(仙),-0.080000,0.010000,-0.590000,0.040000,3.640000,1.540000,3.300000,2.980000
摊薄每股盈利(仙),--,--,--,0.040000,--,1.540000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-286.752,-147.159,-293.579,-138.234,-376.204,-210.074,-517.75,-504.054
折旧,-4.41,-2.213,-4.491,-2.228,-4.879,-2.44,-4.861,-3.286
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-63.545,-28.352,-84.89,-42.594,-55.129,-23.96,-57.523,-54.734
利息费用/融资成本,-0.679,-0.393,-0.72,-0.356,-0.278,-0.127,-0.169,-0.44
毛利,58.252,26.537,70.68,39.33,82.967,39.307,77.001,86.974
经营盈利,-0.143,0.779,-3.043,2.787,44.599,18.941,42.772,34.405
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
