报告期,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31,2013-06-30,2012-12-31,2011-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,2031.817,1017.083,2322.982,1135.735,2294.287,1084.406,1932.129,1651.56
除税前盈利/(亏损),523.624,269.937,602.134,300.186,593.312,281.53,431.939,325.983
税项,-131.485,-67.835,-150.912,-75.229,-149.583,-72.53,-108.352,-72.129
除税后盈利/(亏损),392.139,202.102,451.222,224.957,443.729,209,323.587,253.854
少数股东权益,,,,,,,,
股东应占盈利/(亏损),392.139,202.102,451.222,224.957,443.729,209,323.587,253.854
股息,187.218,187.218,80.236,80.236,328.378,200,152.437,130.668
除税及股息后盈利/(亏损),204.921,14.884,370.986,144.721,115.351,9,171.15,123.186
基本每股盈利(仙),29.000000,38.000000,84.000000,42.000000,110.000000,52.000000,,
摊薄每股盈利(仙),29.000000,--,84.000000,--,--,--,--,--
每股股息(仙),35.000000,35.000000,15.000000,15.000000,74.000000,50.000000,--,--
销售成本,-1230.252,-605.325,-1405.644,-682.676,-1408.016,-666.208,-1279.833,-1139.505
折旧,-13.754,-7.478,-15.058,-7.567,-21.432,-11.298,-19.063,-11.859
销售及分销费用,-162.471,-79.592,-189.617,-90.963,-176.929,-73.77,-127.451,-95.691
一般及行政费用,-114.79,-51.909,-133.284,-64.366,-133.79,-60.815,-87.273,-63.45
利息费用/融资成本,-63.018,-23.765,-23.901,-9.496,-23.539,-10.633,-42.117,-50.269
毛利,801.565,411.758,917.338,453.059,886.271,418.198,652.296,512.055
经营盈利,586.642,293.702,626.035,309.682,616.851,292.163,474.056,376.252
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
