报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,17344.622,64607.755,47643.966,30047.916,15312.078,57291.557,44502.535,29198.539
除税前盈利/(亏损),1099.631,3324.272,3405.74,1795.097,860.926,8441.267,439.716,3488.09
税项,-275.615,-878.419,-743.864,-460.131,-255.107,761.946,803.243,-1436.411
除税后盈利/(亏损),824.016,2445.853,2661.876,1334.966,605.819,1885.321,1242.959,2051.679
少数股东权益,282.603,737.778,752.578,242.947,-25.137,4639.202,4388.333,342.339
股东应占盈利/(亏损),541.413,1708.075,1909.298,1092.019,630.956,-2753.881,-3145.374,1709.34
股息,,1665.604,,,,,,
除税及股息后盈利/(亏损),541.413,42.471,1909.298,1092.019,630.956,-2753.881,-3145.374,1709.34
基本每股盈利(仙),4.070000,13.000000,14.340000,8.200000,4.740000,-21.000000,-23.630000,12.840000
摊薄每股盈利(仙),4.070000,13.000000,14.340000,8.200000,4.740000,-21.000000,-23.630000,12.840000
每股股息(仙),--,9.000000,--,--,--,--,--,--
销售成本,-14224.385,-32787.472,-39650.847,-15379.304,-13139.392,-22260.846,-33088.109,-8990.83
折旧,--,-11263.255,--,-5509.563,--,-10787.52,--,-6372.036
销售及分销费用,-6.481,--,-46.268,--,-3.658,--,-144.764,--
一般及行政费用,-316.039,--,-953.101,--,-302.003,--,-2067.713,--
利息费用/融资成本,-1618.174,-5908.857,-4336.642,-2859.649,-1396.822,-5598.543,-5357.854,-3725.733
毛利,3120.237,31820.283,7993.119,14668.612,2172.686,35030.711,10897.662,20207.709
经营盈利,1090.536,7839.602,3286.678,3793.04,778.452,13167.368,-173.307,6821.889
应占联营公司盈利,123.302,1044.591,822.394,612.966,311.56,363.2,696.688,99.974
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
