报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1865.247,991.221,1474.059,677.367,1087.737,470.636,830.704,343.252
除税前盈利/(亏损),-342.637,22.435,275.716,71.327,-24.32,-10.324,5.006,13.968
税项,42.766,1.07,-87.44,-9.423,-3.39,-0.778,-2.449,-1.825
除税后盈利/(亏损),-299.871,23.505,188.276,61.904,-27.71,-11.102,2.557,12.143
少数股东权益,2.298,18.755,9.612,3.139,-5.079,-0.508,,
股东应占盈利/(亏损),-302.169,4.75,178.664,58.765,-22.631,-10.594,2.557,12.143
股息,,,,,,,,
除税及股息后盈利/(亏损),-302.169,4.75,178.664,58.765,-22.631,-10.594,2.557,12.143
基本每股盈利(仙),-7.000000,0.100000,27.000000,10.000000,-6.000000,-3.000000,1.000000,3.000000
摊薄每股盈利(仙),-7.000000,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1389.195,-710.36,-1090.991,-536.866,-862.401,-368.667,-656.811,-270.358
折旧,--,-26.517,-29.965,-13.84,-26.629,-11.362,-20.574,-11.213
销售及分销费用,-128.6,-44.161,-97.327,-35.175,-82.575,-27.728,-46.745,-16.76
一般及行政费用,-442.566,-195.714,-286.945,-82.355,-83.209,-32.174,-48.388,-27.373
利息费用/融资成本,-128.428,-51.115,-43.371,-19.703,-35.961,-21.069,-31.629,-16.553
毛利,476.052,280.861,383.068,140.501,225.336,101.969,173.893,72.894
经营盈利,-342.637,22.435,275.716,71.327,-24.32,-10.324,5.006,13.968
应占联营公司盈利,1.536,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
