报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3721.726,1260.483,66.501,-32.724,166.71,207.274,567.888,67.237
除税前盈利/(亏损),87.401,29.615,-792.836,-940.187,241.651,554.162,744.146,454.627
税项,-60.931,-20.713,2.34,,-0.263,,-0.016,
除税后盈利/(亏损),26.47,8.902,-790.496,-940.187,241.388,554.162,744.13,454.627
少数股东权益,79.63,34.058,-318.474,-313.931,-115.76,,,
股东应占盈利/(亏损),-53.16,-25.156,-472.022,-626.256,357.148,554.162,744.13,454.627
股息,,,,,,,,
除税及股息后盈利/(亏损),-53.16,-25.156,-472.022,-626.256,357.148,554.162,744.13,454.627
基本每股盈利(仙),-0.130000,-0.060000,-2.650000,-4.100000,2.390000,3.800000,5.270000,88.000000
摊薄每股盈利(仙),-0.130000,-0.060000,-2.650000,-4.100000,2.390000,3.800000,5.270000,88.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2275.275,-929.56,--,--,--,--,--,--
折旧,-16.791,-7.763,-3.955,-1.801,-0.44,-0.132,-0.283,-0.145
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-31.703,-11.471,-13.838,-8.37,-2.829,-0.601,-0.742,-0.204
毛利,625.163,330.923,66.501,-32.724,166.71,207.274,567.888,67.237
经营盈利,217.3,29.615,-792.836,-940.187,241.651,554.162,744.146,454.627
应占联营公司盈利,6.019,0.952,-23.945,-40.494,-136.14,29.217,-121.231,-0.201
币种,港币,港币,港币,港币,港币,港币,港币,港币
