报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1100.642,418.755,848.131,400.622,1035.007,495.176,2186.958,1056.859
除税前盈利/(亏损),17.135,-24.137,-303.384,-60.603,-485.941,-246.304,160.365,105.134
税项,-13.875,-15.842,-11.27,0.261,43.386,35.448,-46.098,-24.834
除税后盈利/(亏损),3.26,-39.979,-314.654,-60.342,-442.555,-210.856,114.267,80.3
少数股东权益,-2.281,-4.978,-22.308,-6.151,-30.39,-11.799,-1.909,-1.107
股东应占盈利/(亏损),5.541,-35.001,-292.346,-54.191,-412.165,-199.057,116.176,81.407
股息,,,,,,,,
除税及股息后盈利/(亏损),5.541,-35.001,-292.346,-54.191,-412.165,-199.057,116.176,81.407
基本每股盈利(仙),0.400000,-2.280000,-19.000000,-3.530000,-26.900000,-12.970000,7.600000,5.310000
摊薄每股盈利(仙),0.400000,-2.280000,-19.000000,-3.530000,-26.900000,-12.970000,7.500000,5.270000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-234.966,-104.58,-177.672,-71.298,-352.372,-200.612,-564.521,-306.764
折旧,-78.874,-39.102,-95.732,-46.745,-88.703,-45.456,-74.558,-37.698
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-30.32,-15.262,-32.073,-15.986,-40.024,-21.413,-46.653,-23.395
毛利,865.676,314.175,670.459,329.324,682.635,294.564,1622.437,750.095
经营盈利,46.812,-8.915,-268.083,-43.992,-448.139,-225.243,204.185,127.025
应占联营公司盈利,--,--,-5,-0.898,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
