报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,40.991,193.46,146.701,142.07,69.124,276.371,209.543,137.373
除税前盈利/(亏损),-8.228,-57.634,-10.644,-4.598,-3.261,-71.798,-46.394,-33.711
税项,,,,,,,-0.258,-0.276
除税后盈利/(亏损),-8.228,-57.634,-10.644,-4.598,-3.261,-85.56,-46.652,-33.987
少数股东权益,-2.957,-6.442,-3.123,-2.182,-1.18,-10.506,-4.845,-2.648
股东应占盈利/(亏损),-5.271,-51.192,-7.521,-2.416,-2.081,-75.054,-41.807,-31.339
股息,,,,,,,,
除税及股息后盈利/(亏损),-5.271,-51.192,-7.521,-2.416,-2.081,-75.054,-41.807,-31.339
基本每股盈利(仙),-0.510000,-5.550000,-0.850000,-0.300000,-0.290000,-13.040000,-0.910000,-0.680000
摊薄每股盈利(仙),-0.510000,-5.550000,-0.850000,-0.300000,-0.290000,-13.040000,-0.910000,-0.680000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-37.668,-177.754,-135.779,-132.263,-64.329,-260.418,-196.909,-129.405
折旧,-3.113,-11.365,-8.216,-5.47,-2.68,-9.493,-6.955,-4.335
销售及分销费用,-0.256,-1.666,-1.172,-0.692,-0.382,-3.424,-1.833,-0.977
一般及行政费用,-29.586,-38.946,-23.168,-15.669,-7.901,-61.376,-50.811,-37.966
利息费用/融资成本,--,-0.797,-0.796,-0.793,-0.789,-4.126,-1.831,-0.028
毛利,3.323,15.706,10.922,9.807,4.795,15.953,12.634,7.968
经营盈利,-8.228,-56.837,-9.848,-3.805,-2.472,-67.672,-44.563,-33.683
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
