报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1028.188,528.83,1255.126,641.458,1382.427,726.484,1593.255,772.154
除税前盈利/(亏损),-657.539,-55.61,844.03,-314.251,-36.001,7.966,-94.122,8.483
税项,-11.408,-6.658,-3.612,-3.249,-7.296,-3.334,-4.939,-2.754
除税后盈利/(亏损),-668.947,-62.268,840.418,-317.5,-43.297,4.632,-99.061,5.729
少数股东权益,5.602,3.173,4.664,3.647,5.576,3.368,1.866,0.379
股东应占盈利/(亏损),-674.549,-65.441,835.754,-321.147,-48.873,1.264,-100.927,5.35
股息,7.673,,110.492,,29.158,14.579,29.158,14.579
除税及股息后盈利/(亏损),-682.222,-65.441,725.262,-321.147,-78.031,-13.315,-130.085,-9.229
基本每股盈利(仙),-176.000000,-17.060000,218.000000,-83.710000,-12.740000,0.330000,-26.300000,1.400000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),2.000000,2.000000,28.800000,3.800000,7.600000,3.800000,7.600000,3.800000
销售成本,-870.675,-452.439,-1095.052,-526.972,-1131.379,-588.762,-1306.802,-646.234
折旧,-190.247,-96.419,-147.979,-72.889,-125.482,-58.366,-102.687,-48.248
销售及分销费用,-29.863,-16.856,-28.582,-11.752,-36.178,-14.629,-30.868,-13.067
一般及行政费用,-351.318,-175.758,-606.569,-446.438,-307.653,-149.068,-268.03,-116.574
利息费用/融资成本,-4.65,-2.941,-4.891,-1.398,-1.641,-1.048,-1.615,-0.551
毛利,157.513,76.391,160.074,114.486,251.048,137.722,286.453,125.92
经营盈利,-657.539,-55.61,844.03,-314.251,-36.001,7.966,-94.122,8.483
应占联营公司盈利,9.154,4.886,6.482,3.146,0.752,0.413,-0.636,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
