报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1531.414,692.51,1203.58,356.649,904.096,287.771,525.517,104.837
除税前盈利/(亏损),344.059,266.658,253.134,92.758,67.96,352.971,884.993,593.552
税项,-37.394,-10.56,-22.12,-16.668,-6.956,-1.574,-0.196,
除税后盈利/(亏损),306.665,256.098,231.014,76.09,61.004,351.397,884.797,593.552
少数股东权益,104.037,29.608,76.568,21.868,22.746,4.385,2.96,
股东应占盈利/(亏损),202.628,226.49,154.446,54.222,38.258,347.012,881.837,593.552
股息,,,,,,,,
除税及股息后盈利/(亏损),202.628,226.49,154.446,54.222,38.258,347.012,881.837,593.552
基本每股盈利(仙),1.910000,2.230000,1.590000,0.590000,0.520000,4.800000,122.000000,82.000000
摊薄每股盈利(仙),1.890000,2.230000,1.560000,0.580000,0.520000,4.800000,122.000000,82.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-786.378,-478.332,-739.321,-232.252,-550.404,-196.544,-158.827,--
折旧,-19.381,-7.941,-12.21,-5.473,-9.002,-4.228,-2.528,-0.014
销售及分销费用,-100.71,-37.566,-68.414,-28.778,-79.319,-27.653,-29.917,--
一般及行政费用,-376.055,-157.649,-314.305,-105.066,-171.415,-76.117,-38.531,-10.523
利息费用/融资成本,-190.103,-94.103,-109.685,-47.156,-37.732,-10.785,-9.177,-3.468
毛利,745.036,214.178,464.259,124.397,353.692,91.227,366.69,104.837
经营盈利,605.776,345.464,386.13,132.92,48.893,308.875,904.216,599.602
应占联营公司盈利,1.473,0.074,18.96,7.408,48.059,46.141,-10.051,-2.582
币种,港币,港币,港币,港币,港币,港币,港币,港币
