报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,年报,中报,年报
营业额,206.526,99.87,141.267,53.689,167.625,135.49,58.871,1161.644
除税前盈利/(亏损),79.048,-3.693,7.763,1.848,-5.305,-7.729,-3.487,-163.932
税项,-10.074,-2.592,-4.277,-2.377,-3.621,-2.539,-0.593,-14.827
除税后盈利/(亏损),68.974,-6.285,3.486,-0.529,-8.926,-10.268,-4.08,-178.759
少数股东权益,-0.35,-0.251,,,,,,
股东应占盈利/(亏损),69.324,-6.034,3.486,-0.529,-8.926,-10.268,-4.08,-178.759
股息,,,,,,,,
除税及股息后盈利/(亏损),69.324,-6.034,3.486,-0.529,-8.926,-10.268,-4.08,-178.759
基本每股盈利(仙),4.740000,-0.450000,0.260000,-0.040000,-0.750000,-0.890000,-0.360000,-16.780000
摊薄每股盈利(仙),4.740000,-0.450000,0.260000,-0.040000,-0.750000,-0.890000,-0.360000,-16.310000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-186.507,-92,-122.268,-49.807,-155.467,-125.707,-57.296,-835.669
折旧,-2.037,-0.99,-1.327,-0.672,-1.648,-1.298,-0.752,-12.086
销售及分销费用,-4.902,-2.266,-4.045,-1.198,-4.694,-3.948,-1.952,-156.303
一般及行政费用,-53.336,-20.089,-26.824,-12.676,-40.099,-32.35,-13.712,-113.833
利息费用/融资成本,-0.223,-0.005,-0.009,--,-3.675,-3.674,-1.857,-7.524
毛利,20.019,7.87,18.999,3.882,12.158,9.783,1.575,325.975
经营盈利,79.048,-3.693,7.763,1.848,-5.305,-7.729,-3.487,-163.932
应占联营公司盈利,54.122,9.801,16.333,10.532,24.594,17.349,9.568,13.599
币种,港币,港币,港币,港币,港币,港币,港币,港币
