报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,186.789,91.876,237.069,87.355,198.088,75.311,225.549,89.533
除税前盈利/(亏损),-5.686,1.248,36.868,3.725,-10.708,-13.227,13.84,2.109
税项,-4.91,-3.14,-6.206,-0.315,-2.668,-0.219,-3.494,-0.138
除税后盈利/(亏损),-10.596,-1.892,30.662,3.41,-13.376,-13.446,10.346,1.971
少数股东权益,0.812,0.875,7.39,1.845,2.714,-0.006,2.669,0.871
股东应占盈利/(亏损),-11.408,-2.767,23.272,1.565,-16.09,-13.44,7.677,1.1
股息,,,3.269,,3.184,,8.947,
除税及股息后盈利/(亏损),-11.408,-2.767,20.003,1.565,-19.274,-13.44,-1.27,1.1
基本每股盈利(仙),-3.490000,-0.850000,7.140000,0.480000,-5.200000,-4.480000,2.610000,0.380000
摊薄每股盈利(仙),-3.490000,-0.850000,7.110000,0.480000,-5.200000,-4.480000,2.570000,0.370000
每股股息(仙),--,--,1.000000,1.000000,1.000000,1.000000,3.000000,1.000000
销售成本,-140.29,-68.009,-167.966,-66.837,-153.149,-64.94,-169.011,-70.312
折旧,-7.379,-3.889,-7.981,-3.94,-7.817,-3.868,-8.187,-3.596
销售及分销费用,-3.681,-1.772,-4.132,-1.906,-4.674,-1.912,-5.88,-2.19
一般及行政费用,-53.274,-21.863,-42.68,-17.719,-46.9,-29.239,-38.175,-19.352
利息费用/融资成本,-0.035,-0.035,-0.575,-0.289,-0.631,-0.326,-0.359,-0.184
毛利,46.499,23.867,69.103,20.518,44.939,10.371,56.538,19.221
经营盈利,-5.686,1.248,36.868,3.725,-10.708,-13.227,13.84,2.109
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
