报告期,2017-10-31,2017-04-30,2016-10-31,2016-04-30,2015-10-31,2015-04-30,2014-10-31,2014-04-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,932.117,2150.614,1079.17,2458.839,1258.153,2422.372,1137.872,1830.561
除税前盈利/(亏损),-21.374,-52.579,-30.617,-29.395,9.702,40.954,22.344,31.533
税项,0.519,2.586,0.683,-0.32,-1.61,-13.246,-5.068,-7.76
除税后盈利/(亏损),-20.855,-49.993,-29.934,-29.715,8.092,27.708,17.276,23.773
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-20.855,-49.993,-29.934,-29.715,8.092,27.708,17.276,23.773
股息,,,,,,6.662,,4.663
除税及股息后盈利/(亏损),-20.855,-49.993,-29.934,-29.715,8.092,21.046,17.276,19.11
基本每股盈利(仙),-3.130000,-7.500000,-4.490000,-4.460000,1.210000,4.150000,2.590000,3.570000
摊薄每股盈利(仙),-3.130000,-7.500000,-4.490000,-4.460000,1.210000,4.150000,2.590000,3.570000
每股股息(仙),--,--,--,--,--,1.000000,--,0.700000
销售成本,-560.585,-1418.766,-690.867,-1637.414,-832.325,-1651.133,-775.866,-1283.19
折旧,-27.999,-70.899,-37.016,-81.286,-39.984,-74.113,-33.701,-59.359
销售及分销费用,-299.433,-626.751,-324.557,-663.972,-325.266,-561.673,-254.922,-360.716
一般及行政费用,-78.235,-147.619,-81.585,-158.759,-79.708,-155.431,-74.697,-136.058
利息费用/融资成本,-11.912,-27.55,-12.608,-22.664,-10.925,-19.01,-8.977,-15.085
毛利,371.532,731.848,388.303,821.425,425.828,771.239,362.006,547.371
经营盈利,-9.49,-25.323,-18.044,-6.874,20.522,59.898,31.301,46.56
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
