报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2706.842,1152.184,3466.544,1616.772,3100.711,1383.627,2132.428,905.629
除税前盈利/(亏损),-831.853,105.634,945.731,543.649,1087.828,461.114,887.544,356.272
税项,7.54,25.754,11.077,-8.784,-4.606,-0.212,-3.736,-0.615
除税后盈利/(亏损),-824.313,131.388,956.808,534.865,1083.222,460.902,883.808,355.657
少数股东权益,161.476,125.007,276.193,132.52,282.57,127.293,172.58,76.567
股东应占盈利/(亏损),-985.789,6.381,680.615,402.345,800.652,333.609,711.228,279.09
股息,,,,,,,,
除税及股息后盈利/(亏损),-985.789,6.381,680.615,402.345,800.652,333.609,711.228,279.09
基本每股盈利(仙),-15.500000,0.100000,10.700000,6.300000,12.600000,5.300000,11.800000,4.900000
摊薄每股盈利(仙),-15.500000,0.100000,10.600000,6.300000,12.400000,5.200000,11.600000,4.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1622.474,-651.771,-1791.133,-843.41,-1623.168,-746.162,-1062.62,-461.904
折旧,-187.25,-90.899,-146.783,-70.738,-105.046,-47.398,-58.953,-24.923
销售及分销费用,-317.4,-120.659,-287.949,-131.961,-265.468,-119.841,-128.111,-33.899
一般及行政费用,-102.487,-50.949,-141.714,-76.309,-107.47,-44.891,-101.733,-40.49
利息费用/融资成本,-150.531,-68.386,-124.667,-61.325,-99.147,-47.439,-60.272,-28.609
毛利,1084.368,500.413,1675.411,773.362,1477.543,637.465,1069.808,443.725
经营盈利,-831.853,105.634,945.731,543.649,1087.828,461.114,887.544,356.272
应占联营公司盈利,-6.874,-7.425,-16.242,-9.222,-18.041,-7.671,-7.651,-3.706
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
