报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3132.393,1559.958,2519.187,1210.901,2276.608,1216.309,1656.582,827.455
除税前盈利/(亏损),1559.112,871.23,1188.607,639.538,1168.122,695.021,929.216,462.123
税项,-223.073,-145.178,-162.52,-98.358,-152.689,-92.457,-127.301,-64.381
除税后盈利/(亏损),1336.039,726.052,1026.087,541.18,1015.433,602.564,801.915,397.742
少数股东权益,2.703,52.545,0.208,4.476,1.892,2.027,2.124,1.582
股东应占盈利/(亏损),1333.336,673.507,1025.879,536.704,1013.541,600.537,799.791,396.16
股息,624.278,311.439,516.972,206.448,513.562,239.139,441.727,149.253
除税及股息后盈利/(亏损),709.058,362.068,508.907,330.256,499.979,361.398,358.064,246.907
基本每股盈利(仙),17.700000,9.740000,14.100000,7.810000,14.900000,8.840000,41.700000,22.510000
摊薄每股盈利(仙),17.600000,9.670000,13.900000,7.730000,14.600000,8.690000,41.100000,22.260000
每股股息(仙),9.000000,4.500000,7.500000,3.000000,7.500000,3.500000,21.000000,8.000000
销售成本,--,--,--,--,--,--,--,--
折旧,-38.736,-19.674,-34.695,-16.982,-28.664,-13.653,-23.643,-11.407
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-393.77,-162.568,-336.796,-171.018,-249.562,-90.827,-95.162,-40.003
毛利,3132.393,1559.958,2519.187,1210.901,2276.608,1216.309,1656.582,827.455
经营盈利,1952.882,1033.798,1525.403,810.556,1417.684,785.848,1024.378,502.126
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
