报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2729.834,1088.636,3336.494,1671.215,4337.606,2269.99,5854.683,2948.086
除税前盈利/(亏损),101.551,69.125,50.928,46.302,56.376,46.735,146.903,48.194
税项,-13.653,-5.301,40.823,-6.248,37.359,-9.702,-25.022,-4.952
除税后盈利/(亏损),91.684,38.94,91.751,40.054,93.735,37.033,121.881,43.242
少数股东权益,3.015,0.365,3.431,1.581,5.583,-0.699,2.476,-1.898
股东应占盈利/(亏损),88.669,38.575,88.32,38.473,88.152,37.732,119.405,45.14
股息,87.557,38.402,87.557,38.402,101.097,35.045,107.504,42.377
除税及股息后盈利/(亏损),1.112,0.173,0.763,0.071,-12.945,2.687,11.901,2.763
基本每股盈利(仙),5.770000,2.510000,6.290000,3.030000,8.510000,3.620000,11.300000,4.260000
摊薄每股盈利(仙),5.770000,2.510000,6.290000,3.030000,8.510000,3.620000,11.300000,4.260000
每股股息(仙),5.700000,2.500000,5.700000,2.500000,7.700000,3.400000,10.270000,4.000000
销售成本,-1844.671,-682.357,-1928.628,-940.209,-2498.406,-1257.136,-3384.257,-1706.51
折旧,-30.381,-20.136,-91.913,-54.855,-111.558,-62.388,-136.538,-70.721
销售及分销费用,-498.875,-218.985,-1046.378,-477.292,-1320.141,-704.265,-1765.652,-878.231
一般及行政费用,-376.902,-162.238,-458.799,-236.045,-595.436,-300.809,-754.252,-376.675
利息费用/融资成本,-11.49,-3.522,-11.634,-7.295,-6.912,-4.446,-14.63,-7.18
毛利,885.163,406.279,1407.866,731.006,1839.2,1012.854,2470.426,1241.576
经营盈利,101.551,69.125,44.976,45.718,50.343,46.238,139.443,48.031
应占联营公司盈利,--,--,5.952,0.584,6.033,0.497,7.46,0.163
币种,港币,港币,港币,港币,港币,港币,港币,港币
