报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1022.95,421.434,557.863,189.046,239.888,103.136,363.365,173.339
除税前盈利/(亏损),337.735,102.07,-180.098,-160.169,-621.294,-513.592,-253.931,-141.281
税项,-117.178,-48.144,-20.744,-3.86,88.489,92.195,27.104,16.743
除税后盈利/(亏损),220.218,53.649,-207.942,-164.029,-532.805,-421.397,-226.827,-124.538
少数股东权益,37.681,16.821,4.801,1.487,-17.825,-7.739,-3.227,0.82
股东应占盈利/(亏损),182.537,36.828,-212.743,-165.516,-514.98,-413.658,-223.6,-125.358
股息,,,,,,,,
除税及股息后盈利/(亏损),182.537,36.828,-212.743,-165.516,-514.98,-413.658,-223.6,-125.358
基本每股盈利(仙),13.000000,3.000000,-16.000000,-12.000000,-37.000000,-30.000000,-179.000000,-101.000000
摊薄每股盈利(仙),13.000000,3.000000,-16.000000,-12.000000,-37.000000,-30.000000,-179.000000,-101.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-492.5,-206.563,-380.644,-139.33,-237.741,-95.265,-276.147,-124.523
折旧,-211.534,-85.17,-158.403,-67.469,-130.799,-56.415,-111.938,-34.711
销售及分销费用,-28.235,-14.968,-21.802,-4.919,-8.957,-3.47,-8.774,-4.185
一般及行政费用,-106.878,-64.344,-87.235,-49.425,-84.919,-45.784,-115.003,-44.609
利息费用/融资成本,-74.372,-37.085,-72.151,-42.982,-118.752,-64.072,-144.185,-74.838
毛利,530.45,214.871,177.219,49.716,2.147,7.871,87.218,48.816
经营盈利,398.661,124.286,-111.377,-116.825,-503.426,-449.196,-109.417,-66.382
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
