报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,301.616,157.52,263.783,132.757,276.062,142.838,298.269,149.741
除税前盈利/(亏损),157.211,74.678,143.787,74.183,148.368,77.732,164.583,82.486
税项,-36.995,-13.304,-29.784,-16.257,-28.462,-14.492,-35.821,-15.914
除税后盈利/(亏损),120.216,61.374,114.003,57.926,119.906,63.24,128.762,66.572
少数股东权益,,,,,,,,
股东应占盈利/(亏损),120.216,61.374,114.003,57.926,119.906,63.24,128.762,66.572
股息,127.73951,,56.706,,59.95,,64.425,
除税及股息后盈利/(亏损),-7.52351,61.374,57.297,57.926,59.956,63.24,64.337,66.572
基本每股盈利(仙),48.230000,24.700000,45.600000,23.200000,47.960000,25.300000,51.500000,26.600000
摊薄每股盈利(仙),48.230000,24.700000,45.600000,23.200000,47.960000,25.300000,51.500000,26.600000
每股股息(仙),61.440000,--,22.800000,--,23.980000,--,25.770000,--
销售成本,-105.025,-51.361,-90.772,-43.899,-97.956,-49.366,-101.937,-49.851
折旧,-3.647,-1.536,-2.28,-1.763,-2.576,-1.278,-2.856,-1.531
销售及分销费用,-45.069,-21.121,-42.835,-21.294,-36.551,-18.163,-30.076,-15.286
一般及行政费用,-30.331,-12.385,-22.226,-11.976,-24.055,-10.216,-31.916,-14.071
利息费用/融资成本,--,--,--,-0.031,-3.15,-1.62,-1.514,-0.531
毛利,196.591,106.159,173.011,88.858,178.106,93.472,196.332,99.89
经营盈利,157.211,74.678,143.787,74.214,151.518,79.352,166.097,83.017
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
