报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,87.329,46.185,73.491,33.111,77.553,37.409,84.454,38.705
除税前盈利/(亏损),7.624,4.723,6.149,2.982,5.026,2.775,5.558,3.752
税项,-1.844,-1.562,-1.481,-0.435,-0.993,-0.161,-0.462,-0.206
除税后盈利/(亏损),5.78,3.161,4.668,2.547,4.033,2.614,5.096,3.546
少数股东权益,,,,,,,,
股东应占盈利/(亏损),5.78,3.161,4.668,2.547,4.033,2.614,5.096,3.546
股息,17.877,3.697,18.01,3.708,18.024,3.722,11.205,3.735
除税及股息后盈利/(亏损),-12.097,-0.536,-13.342,-1.161,-13.991,-1.108,-6.109,-0.189
基本每股盈利(仙),0.700000,0.380000,0.570000,0.310000,0.490000,0.320000,0.620000,0.430000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),17.000000,3.500000,2.192000,0.451000,2.192000,0.451000,1.353000,0.451000
销售成本,-62.076,-31.179,-52.058,-23.689,-56.847,-27.325,-62.745,-28.972
折旧,-2.909,-1.442,-3.3,-1.73,-3.858,-1.969,-4.557,-2.302
销售及分销费用,-1.896,-0.701,-1.531,-0.647,-1.207,-0.693,-1.277,-0.639
一般及行政费用,-12.881,-6.497,-11.732,-5.296,-12.462,-6.035,-13.209,-5.936
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,25.253,15.006,21.433,9.422,20.706,10.084,21.709,9.733
经营盈利,7.624,4.723,6.149,2.982,5.026,2.775,5.558,3.752
应占联营公司盈利,0.867,0.867,-3.501,-0.992,-2.959,-0.749,-1.967,0.384
币种,美元,美元,美元,美元,美元,美元,美元,美元
