报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,16.99,48.817,32.186,24.161,11.4,12.153,7.535,7.04
除税前盈利/(亏损),-2.55,-117.283,-105.359,-52.092,9.86,-49.354,-31.324,-24.143
税项,,0.504,,,,-0.661,2.933,2.933
除税后盈利/(亏损),-2.55,-116.779,-105.359,-52.092,9.86,-50.015,-28.391,-21.21
少数股东权益,-1.269,-4.323,-2.694,-1.207,0.104,-1.872,-1.976,-0.828
股东应占盈利/(亏损),-1.281,-112.456,-102.665,-50.885,9.756,-48.143,-26.415,-20.382
股息,,,,,,,,
除税及股息后盈利/(亏损),-1.281,-112.456,-102.665,-50.885,9.756,-48.143,-26.415,-20.382
基本每股盈利(仙),-0.020000,-1.970000,-1.800000,-0.890000,0.170000,-0.950000,-0.550000,-0.460000
摊薄每股盈利(仙),-0.020000,-1.970000,-1.800000,-0.890000,0.170000,-0.950000,-0.550000,-0.460000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-10.882,-31.245,-23.132,-15.743,-6.867,-11.056,-10.282,-7.568
折旧,-0.249,-1.735,-1.335,-0.851,-0.405,-1.465,-0.743,-0.644
销售及分销费用,-1.476,-4.665,-1.338,-0.735,-0.355,-5.442,-4.564,-2.949
一般及行政费用,-12.656,-129.742,-119.194,-68.517,-10.182,-55.166,-43.684,-33.57
利息费用/融资成本,-1.163,-5.071,-1.529,-1.001,-0.471,-3.56,-2.191,-1.128
毛利,6.108,17.572,9.054,8.418,4.533,1.097,-2.747,-0.528
经营盈利,-2.55,-117.283,-105.359,-52.092,9.86,-49.354,-31.324,-24.143
应占联营公司盈利,--,-0.309,0.404,1.557,2.28,-0.232,0.135,0.68
币种,港币,港币,港币,港币,港币,港币,港币,港币
