报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,489.208,314.193,810.045,491.149,1091.2,566.031,906.62,520.449
除税前盈利/(亏损),-131.2,19.756,-1007.789,-6.7,-435.095,-204.453,-90.321,3.115
税项,-14.247,-11.632,0.719,0.295,0.381,0.408,-0.17,-0.125
除税后盈利/(亏损),-145.447,8.124,-1007.07,-6.405,-434.714,-204.045,-90.491,2.99
少数股东权益,-5.151,-0.659,,,,,,
股东应占盈利/(亏损),-140.296,8.783,-1007.07,-6.405,-434.714,-204.045,-90.491,2.99
股息,,,,,,,,
除税及股息后盈利/(亏损),-140.296,8.783,-1007.07,-6.405,-434.714,-204.045,-90.491,2.99
基本每股盈利(仙),-8.150000,0.570000,-69.480000,-0.460000,-31.230000,-14.660000,-6.580000,0.220000
摊薄每股盈利(仙),-8.150000,0.490000,-69.480000,-0.460000,-31.230000,-14.660000,-6.580000,0.220000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-481.23,-278.323,-962.626,-460.086,-1185.615,-552.014,-846.594,-476.999
折旧,-18.086,-10.719,-59.847,-30.433,-74.178,-37.91,-79.862,-40.968
销售及分销费用,-11.049,-6.56,-15.276,-9.091,-20.199,-8.394,-15.882,-6.544
一般及行政费用,-81.846,-38.954,-71.094,-23.426,-114.893,-72.879,-67.301,-36.441
利息费用/融资成本,-15.925,-8.278,-9.112,-5.045,-14.762,-7.455,-11.91,-9.798
毛利,7.978,35.87,-152.581,31.063,-94.415,14.017,60.026,43.45
经营盈利,-131.2,19.756,-1007.789,-6.7,-435.095,-204.453,-90.321,3.115
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
