报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,16724.658,7098.717,20568.871,11000.857,23320.527,10577.024,22346.997,9396.499
除税前盈利/(亏损),-49.651,-15.347,-331.317,-67.7,-4642.731,-9.371,-4621.681,98.403
税项,-8.974,-6.608,61.025,7.263,116.622,-2.768,-36.744,-29.237
除税后盈利/(亏损),-58.625,-21.955,-270.292,-60.437,-4526.109,-12.139,-4658.425,69.166
少数股东权益,6.664,2.897,-2.57,3.975,18.096,11.509,-23.608,6.3
股东应占盈利/(亏损),-65.289,-24.852,-267.722,-64.412,-4544.205,-23.648,-4634.817,62.866
股息,,,,,,,,
除税及股息后盈利/(亏损),-65.289,-24.852,-267.722,-64.412,-4544.205,-23.648,-4634.817,62.866
基本每股盈利(仙),-0.540000,-0.200000,-2.200000,-0.530000,-37.410000,-0.190000,-39.080000,0.540000
摊薄每股盈利(仙),-0.540000,-0.200000,-2.200000,-0.530000,-37.410000,-0.190000,-39.080000,0.540000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-16354.663,-6929.068,-20305.987,-10869.551,-22803.665,-10259.153,-21385.786,-8914.631
折旧,-170.148,-75.723,-122.545,-69.616,-245.324,-151.742,-299.634,-139.207
销售及分销费用,-6.759,-2.625,-4.241,-2.124,-15.03,-21.726,-48.839,-24.937
一般及行政费用,-85.899,-34.833,-85.612,-38.393,-92.413,-41.769,-127.069,-78.768
利息费用/融资成本,-53.376,-26.062,-57.073,-30.412,-33.812,-17.579,-45.038,-24.902
毛利,369.995,169.649,262.884,131.306,516.862,317.871,961.211,481.868
经营盈利,3.725,10.715,-274.244,-37.288,-4608.919,8.208,-4576.643,123.305
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
