报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,122.303,97.316,68.007,34.846,147.643,114.943,83.256,2.089
除税前盈利/(亏损),-78.038,-59.128,-49.559,-16.096,5.803,-74.919,-57.011,-8.52
税项,1.946,-0.074,-0.04,-0.032,-3.117,,,
除税后盈利/(亏损),-76.092,-59.202,-49.599,-16.128,2.686,-74.919,-57.011,-8.52
少数股东权益,,,,-0.003,,-0.014,-0.014,-0.006
股东应占盈利/(亏损),-76.092,-59.202,-49.599,-16.125,2.686,-74.905,-56.997,-8.514
股息,,,,,,,,
除税及股息后盈利/(亏损),-76.092,-59.202,-49.599,-16.125,2.686,-74.905,-56.997,-8.514
基本每股盈利(仙),-0.020000,-1.730000,-1.450000,-0.470000,0.090000,-2.690000,-2.310000,-0.490000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-99.917,-81.036,-54.679,-26.122,-68.617,-48.293,-22.888,-1.997
折旧,-1.71,--,-0.869,--,-2.016,--,-2.624,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-31.072,-19.258,-16.279,-6.357,-40.045,-47.148,-39.953,-8.273
利息费用/融资成本,-54.398,-39.808,-26.483,-12.48,-50.58,-27.916,-18.985,-11.798
毛利,5.748,4.776,3.765,2.007,16.113,3.737,6.056,0.092
经营盈利,-23.64,-19.32,-23.076,-3.616,56.383,-47.003,-38.026,3.278
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
