报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,911.435,2100.142,931.356,2879.104,1383.088,2562.566,1095.396,2370.131
除税前盈利/(亏损),-42.626,77.879,51.545,525.401,76.394,124.577,-11.268,-22.795
税项,5.884,-3.987,-5.369,-19.382,-5.271,-10.402,2.009,3.313
除税后盈利/(亏损),-36.742,73.892,46.176,506.019,71.123,114.175,-9.259,-19.482
少数股东权益,-0.161,-0.005,-0.179,-0.009,-0.206,-0.075,-0.078,-0.383
股东应占盈利/(亏损),-36.581,73.897,46.355,506.028,71.329,114.25,-9.181,-19.099
股息,17.358,57.937,28.968,556.193,34.762,75.318,17.381,40.578
除税及股息后盈利/(亏损),-53.939,15.96,17.387,-50.165,36.567,38.932,-26.562,-59.677
基本每股盈利(仙),-6.300000,12.800000,8.000000,87.300000,12.300000,19.700000,-1.600000,-3.300000
摊薄每股盈利(仙),-6.300000,12.800000,8.000000,87.300000,12.300000,19.700000,-1.600000,-3.300000
每股股息(仙),3.000000,10.000000,5.000000,96.000000,6.000000,13.000000,3.000000,7.000000
销售成本,-866.936,-1862.266,-793.563,-2380.634,-1223.336,-2275.384,-1030.763,-2256.169
折旧,-18.02,-37.326,-19.29,-34.645,-15.941,-33.369,-16.716,-35.468
销售及分销费用,-41.271,-84.351,-48.491,-104.2,-51.518,-98.187,-43.333,-77.14
一般及行政费用,-50.698,-96.192,-45.908,-87.424,-37.858,-69.034,-31.105,-72.819
利息费用/融资成本,-3.157,-10.268,-4.021,-8.695,-1.637,-6.831,-2.281,-3.83
毛利,44.499,237.876,137.793,498.47,159.752,287.182,64.633,113.962
经营盈利,-44.927,78.272,49.842,520.82,69.441,117.715,-15.657,-40.452
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
