报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,5563.725,2721.948,5954.328,3098.952,6770.894,3345.331,6733.214,3023.575
除税前盈利/(亏损),50.818,151.008,252.117,170.95,328.691,183.135,202.052,110.578
税项,-29.185,-57.191,-99.726,-57.944,-109.755,-72.589,-47.532,-36.783
除税后盈利/(亏损),21.633,93.817,152.391,113.006,218.936,110.546,154.52,73.795
少数股东权益,-5.74,-0.388,0.134,0.498,6.06,1.743,3.459,1.49
股东应占盈利/(亏损),27.373,94.205,152.257,112.508,212.876,108.803,151.061,72.305
股息,,,53.245,33.557,64.366,25.182,40.139,18.314
除税及股息后盈利/(亏损),27.373,94.205,99.012,78.951,148.51,83.621,110.922,53.991
基本每股盈利(仙),1.120000,3.850000,6.230000,5.060000,10.520000,5.910000,9.040000,4.760000
摊薄每股盈利(仙),1.120000,3.850000,6.230000,5.060000,10.520000,5.900000,9.000000,4.760000
每股股息(仙),--,--,2.300000,1.500000,3.300000,1.500000,2.500000,1.200000
销售成本,-4126.697,-1952.116,-4225.937,-2164.939,-4856.404,-2371.827,-4973.204,-2171.907
折旧,-108.293,-31.341,-76.552,-39.917,-99.981,-52.198,-115.319,-62.768
销售及分销费用,-510.499,-260.075,-544.071,-279.443,-472.976,-266.986,-509.477,-246.34
一般及行政费用,-575.677,-246.21,-709.647,-315.581,-836.216,-370.952,-789.727,-381.056
利息费用/融资成本,-47.861,-23.116,-47.04,-25.843,-67.722,-35.973,-61.147,-24.721
毛利,1437.028,769.832,1728.391,934.013,1914.49,973.504,1760.01,851.668
经营盈利,50.818,151.008,252.117,170.95,328.691,183.135,202.052,110.578
应占联营公司盈利,-1.481,-0.811,-2.332,-1.39,-0.127,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
