报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,0.137,1.736,1.448,1.089,0.733,5.539,4.537,3.003
除税前盈利/(亏损),-7.433,7.385,43.683,47.783,-32.738,-292.58,-39.85,-9.153
税项,,-22.204,-28.382,-30.817,,,,
除税后盈利/(亏损),-7.433,-14.819,15.301,16.966,-32.738,-292.58,-39.85,-9.153
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-7.433,-14.819,15.301,16.966,-32.738,-292.58,-39.85,-9.153
股息,,,,,,,,
除税及股息后盈利/(亏损),-7.433,-14.819,15.301,16.966,-32.738,-292.58,-39.85,-9.153
基本每股盈利(仙),-0.070000,-0.130000,0.140000,0.150000,-0.300000,-2.660000,-0.360000,-0.080000
摊薄每股盈利(仙),-0.070000,-0.130000,0.140000,0.150000,-0.300000,-2.660000,-0.360000,-0.080000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,--,-0.376,--,-0.165,--,-0.505,--,-0.264
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-4.303,-21.646,-16.824,-9.514,-3.999,-41.205,-27.14,-19.038
利息费用/融资成本,-5.679,-26.372,-20.099,-13.346,-6.654,-26.562,-19.785,-13.125
毛利,0.137,1.736,1.448,1.089,0.733,5.539,4.537,3.003
经营盈利,-1.754,33.757,63.782,61.129,-26.084,-266.018,-20.065,3.972
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
