报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1620.473,519.591,3363.771,326.661,1762.515,535.568,1439.956,1029.089
除税前盈利/(亏损),877.989,813.562,151.391,279.61,-2698.202,-323.935,567.875,97.629
税项,-157.685,-186.669,-287.595,-204.781,230.391,4.941,-423.6,-67.525
除税后盈利/(亏损),720.304,626.893,343.028,74.829,-2467.811,-318.994,144.275,30.104
少数股东权益,29.761,4.144,111.268,-31.937,-103.396,-57.348,250.229,20.592
股东应占盈利/(亏损),690.543,622.749,231.76,106.766,-2364.415,-261.646,-105.954,9.512
股息,,,,,,,,
除税及股息后盈利/(亏损),690.543,622.749,231.76,106.766,-2364.415,-261.646,-105.954,9.512
基本每股盈利(仙),3.000000,3.030000,1.000000,0.520000,-34.730000,-4.620000,-1.870000,0.170000
摊薄每股盈利(仙),3.000000,3.030000,1.000000,0.520000,-34.730000,-4.620000,-1.870000,0.170000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1236.234,-470.961,-2766.689,-314.458,-3119.767,-440.909,-1133.304,-607.341
折旧,-27.254,-16.791,-3.687,-13.136,-47.818,-24.998,-50.468,-24.08
销售及分销费用,-54.811,-25.871,-73.053,-46.221,-336.855,-108.285,-77.148,-28.738
一般及行政费用,-679.489,-149.653,-334.505,-209.985,-371.73,-110.575,-270.308,-124.339
利息费用/融资成本,-504.051,-245.105,-414.781,-223.961,-480.21,-232.875,-456.753,-207.137
毛利,384.239,48.63,597.082,12.203,-1357.252,94.659,306.652,421.748
经营盈利,1262.604,1004.729,74.195,477.092,-2257.172,-118.542,923.993,277.786
应占联营公司盈利,74.332,45.387,465.549,-10.089,0.991,0.088,1.431,0.322
币种,人民币,人民币,人民币,港币,港币,港币,港币,港币
