报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,823.932,405.595,221.827,121.667,109.5,103.6,5.444,1665.771
除税前盈利/(亏损),31.285,17.383,8.373,-82.862,-5.769,-0.026,-11.169,-204.244
税项,-7.191,-3.867,-1.508,-1.466,-0.297,,,-1.622
除税后盈利/(亏损),24.094,13.516,6.865,-67.199,-6.066,-0.026,-11.169,-205.866
少数股东权益,1.877,,,,,,,-0.334
股东应占盈利/(亏损),22.217,13.516,6.865,-67.199,-6.066,-0.026,-11.169,-205.532
股息,,,,,,,,
除税及股息后盈利/(亏损),22.217,13.516,6.865,-67.199,-6.066,-0.026,-11.169,-205.532
基本每股盈利(仙),0.870000,0.560000,0.290000,-3.600000,-0.330000,-0.002000,-0.660000,-13.570000
摊薄每股盈利(仙),0.750000,0.560000,0.290000,-3.600000,-0.330000,-0.002000,-0.660000,-13.570000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-778.307,-380.004,-210.615,-112.758,-101.286,-98.645,-5.236,-1655.478
折旧,--,-0.308,--,-2.033,--,-1.027,--,-4.268
销售及分销费用,-0.266,-0.001,--,-2.939,-2.94,-2.771,-2.74,-10.86
一般及行政费用,-21.707,-9.596,-4.213,-82.446,-34.182,-24.017,-8.028,-59.548
利息费用/融资成本,-2.452,--,--,-1.278,--,--,--,--
毛利,45.625,25.591,11.212,8.909,8.214,4.955,0.208,10.293
经营盈利,31.285,17.383,8.373,-82.862,-5.769,-0.026,-11.169,-204.244
应占联营公司盈利,--,--,--,--,--,--,0.157,-8.811
币种,港币,港币,港币,港币,港币,港币,港币,港币
