报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,53.733,34.787,16.055,67.901,46.166,30.027,14.472,67.945
除税前盈利/(亏损),5.055,3.32,1.059,0.128,-2.857,-4.755,-5.449,11.483
税项,-0.771,-0.502,-0.317,-2.935,-1.456,-0.958,-0.439,-2.184
除税后盈利/(亏损),4.284,2.818,0.742,-2.807,-4.313,-5.713,-5.888,9.299
少数股东权益,,,,,,,,
股东应占盈利/(亏损),4.284,2.818,0.742,-2.807,-4.313,-5.713,-5.888,9.299
股息,,,,,,,,8
除税及股息后盈利/(亏损),4.284,2.818,0.742,-2.807,-4.313,-5.713,-5.888,1.299
基本每股盈利(仙),3.110000,2.050000,0.550000,-3.000000,-4.310000,-5.710000,-5.890000,
摊薄每股盈利(仙),3.060000,2.010000,0.540000,-3.000000,-4.310000,-5.710000,-5.890000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.521,-0.321,-0.126,-0.258,-0.19,-0.123,-0.057,-0.891
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,53.733,34.787,16.055,67.901,46.166,30.027,14.472,67.945
经营盈利,5.055,3.32,1.059,0.128,-2.857,-4.755,-5.449,11.483
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
