报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,80.886,57.404,27.826,63.349,51.17,36.169,20.333,73.658
除税前盈利/(亏损),-9.991,-2.418,-2.591,-81.871,-55.435,-28.82,-6.614,-49.506
税项,0.054,0.036,0.018,-0.044,0.054,0.036,0.018,0.036
除税后盈利/(亏损),-9.937,-2.382,-2.573,-81.423,-55.381,-28.784,-6.596,-49.47
少数股东权益,0.719,0.518,0.283,0.212,0.523,0.297,0.15,0.423
股东应占盈利/(亏损),-10.656,-2.9,-2.856,-81.635,-55.904,-29.081,-6.746,-49.893
股息,,,,,,,,
除税及股息后盈利/(亏损),-10.656,-2.9,-2.856,-81.635,-55.904,-29.081,-6.746,-49.893
基本每股盈利(仙),-1.460000,-0.400000,-0.420000,-11.920000,-8.160000,-0.710000,-0.160000,-1.720000
摊薄每股盈利(仙),-1.460000,-0.400000,-0.420000,-11.920000,-8.160000,-0.710000,-0.160000,-1.720000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-74.634,-52.684,-25.769,-58.462,-44.73,-30.587,-16.869,-62.315
折旧,-0.236,-0.118,-0.066,-0.244,-0.241,-0.182,-0.107,-1.648
销售及分销费用,-0.115,-0.115,-0.037,-0.302,-0.583,-0.533,-0.324,-1.203
一般及行政费用,-10.113,-6.615,-2.827,-27.816,-32.231,-15.051,-6.465,-36.363
利息费用/融资成本,-1.711,-1.525,-0.767,-5.216,-3.859,-2.462,-1.076,-3.892
毛利,6.252,4.72,2.057,4.887,6.44,5.582,3.464,11.343
经营盈利,-9.991,-2.418,-2.591,-76.655,-55.435,-28.82,-6.614,-49.506
应占联营公司盈利,1.383,1.38,0.168,3.292,0.639,0.546,0.136,2.787
币种,港币,港币,港币,港币,港币,港币,港币,港币
