报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,70953,33005,60579,27196,57431,28648,40953,18474
除税前盈利/(亏损),41466,12499,29763,10680,26544,13905,42984,15678
税项,-8435,-2616,-4691,-2032,-4710,-2515,-4015,-2068
除税后盈利/(亏损),33031,9883,25072,8648,21834,11390,38969,13610
少数股东权益,12461,3640,8778,2986,7602,3384,16960,5935
股东应占盈利/(亏损),20570,6243,16294,5662,14232,8006,22009,7675
股息,2909,969,2644,915,2337,864,2169,782
除税及股息后盈利/(亏损),17661,5274,13650,4747,11895,7142,19840,6893
基本每股盈利(仙),1009.000000,306.000000,802.000000,279.000000,700.000000,394.000000,1083.000000,378.000000
摊薄每股盈利(仙),1006.000000,306.000000,801.000000,279.000000,700.000000,394.000000,1083.000000,378.000000
每股股息(仙),142.500000,47.500000,130.000000,45.000000,115.000000,42.500000,106.750000,38.500000
销售成本,-42264,-20689,-34447,-14788,-31879,-14662,-20555,-8021
折旧,-837,-440,-1242,-649,-1359,-690,-1333,-654
销售及分销费用,-2198,-1251,-1956,-888,-2217,-1005,-1541,-656
一般及行政费用,-1650,-844,-1629,-730,-1727,-815,-1600,-815
利息费用/融资成本,-1154,-500,-1484,-331,-2092,-831,-2195,-1149
毛利,28689,12316,26132,12408,25552,13986,20398,10453
经营盈利,23857,9697,21135,10059,20053,11377,15729,8241
应占联营公司盈利,1471,380,1190,536,1241,454,2203,1145
币种,港币,港币,港币,港币,港币,港币,港币,港币
