报告期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,232.941,132.324,50.867,206.214,168.519,114.537,50.427,90.046
除税前盈利/(亏损),64.232,46.94,19.701,92.929,57.417,37.623,16.635,36.465
税项,-17.552,-11.184,-4.822,-23.908,-13.307,-8.673,-4.213,-7.574
除税后盈利/(亏损),46.68,35.756,14.879,69.021,44.11,28.95,12.422,28.891
少数股东权益,-0.032,-0.131,-0.011,0.161,5.427,3.945,2.01,4.934
股东应占盈利/(亏损),46.712,35.887,14.89,68.86,38.683,25.005,10.412,23.957
股息,,,,,,,,
除税及股息后盈利/(亏损),46.712,35.887,14.89,68.86,38.683,25.005,10.412,23.957
基本每股盈利(仙),2.460000,1.890000,0.790000,4.209000,2.500000,1.720000,0.800000,2.451000
摊薄每股盈利(仙),2.460000,1.890000,0.790000,3.532000,2.500000,1.720000,0.800000,2.408000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-117.274,-56.5,-19.058,-78.027,-78.087,-55.022,-21.444,-24.596
折旧,--,-0.381,--,-1.031,--,-0.479,--,-0.913
销售及分销费用,--,--,--,-2.507,--,--,--,-1.832
一般及行政费用,-44.817,-27.347,-12.417,-58.087,-33.195,-22.055,-12.384,-30.028
利息费用/融资成本,-6.757,-0.877,-0.001,-3.06,-0.246,-0.132,-0.002,--
毛利,115.667,75.824,31.809,128.187,90.432,59.515,28.983,65.45
经营盈利,64.232,46.94,19.701,92.929,57.417,37.623,16.635,36.465
应占联营公司盈利,--,--,--,-0.123,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
