报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,681.862,1384.029,630.065,2053.85,1222.054,3093.022,1538.339,2849.142
除税前盈利/(亏损),30.133,-702.16,-227.98,-437.911,85.174,104.098,76.793,-151.247
税项,-14.086,-28.026,-28.073,7.001,-32.787,-45.893,-30.882,7.89
除税后盈利/(亏损),16.047,-730.186,-256.053,-430.91,52.387,58.205,45.911,-143.357
少数股东权益,-6.389,-7.434,-11.982,-32.312,-2.974,8.201,4.59,6.398
股东应占盈利/(亏损),22.436,-722.752,-244.071,-398.598,55.361,50.004,41.321,-149.755
股息,,,,,,,,
除税及股息后盈利/(亏损),22.436,-722.752,-244.071,-398.598,55.361,50.004,41.321,-149.755
基本每股盈利(仙),1.310000,-45.250000,-16.750000,-31.240000,4.720000,4.690000,3.940000,-14.280000
摊薄每股盈利(仙),1.100000,-45.250000,-16.750000,-31.240000,4.550000,4.280000,3.240000,-11.630000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-571.632,-1327.07,-602.285,-1933.013,-1053.531,-2717.982,-1352.456,-2540.338
折旧,-9.364,-23.595,-11.251,-24.068,-11.521,-21.86,-10.241,-29.657
销售及分销费用,-89.325,-188.474,-71.175,-159.316,-84.183,-150.41,-70.942,-159.949
一般及行政费用,9.481,-456.516,-166.596,-334.412,13.715,-88.586,-17.161,-291.974
利息费用/融资成本,-20.358,-54.122,-28.03,-80.15,-36.09,-80.412,-46.036,-62.669
毛利,110.23,56.959,27.78,120.837,168.523,375.04,185.883,308.804
经营盈利,47.937,-658.486,-205.92,-384.079,107.705,148.857,104.471,-123.152
应占联营公司盈利,-0.011,-0.211,-0.183,0.442,0.102,-0.065,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
