报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,4611.972,1592.668,3002.023,1427.177,2733.571,1140.172,2752.162,2839.206
除税前盈利/(亏损),170.906,66.573,127.682,47.837,89.07,35.641,87.516,130.027
税项,-28.215,-10.846,-21.571,-8.216,-16.714,-6.813,-15.41,-10.578
除税后盈利/(亏损),142.691,55.727,106.111,39.621,72.356,28.828,72.106,119.449
少数股东权益,0.817,0.15,0.144,0.414,0.394,-0.108,-0.374,-0.183
股东应占盈利/(亏损),141.874,55.577,105.967,39.207,71.962,28.936,72.48,119.632
股息,124,50,106,36,100,,,200
除税及股息后盈利/(亏损),17.874,5.577,-0.033,3.207,-28.038,28.936,72.48,-80.368
基本每股盈利(仙),35.500000,13.890000,26.500000,9.800000,23.500000,9.650000,,
摊薄每股盈利(仙),35.500000,13.890000,26.500000,9.800000,23.500000,9.650000,--,--
每股股息(仙),31.000000,12.500000,26.500000,9.000000,25.000000,--,--,--
销售成本,-4364.813,-1491.994,-2805.536,-1344.248,-2566.27,-1069.494,-2580.517,-2700.495
折旧,-12.035,-5.854,-10.429,-5.033,-9.948,-4.943,-9.411,-8.181
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-72.668,-33.713,-67.001,-34.17,-72.102,-33.493,-86.631,-74.849
利息费用/融资成本,-5.486,-1.916,-3.007,-1.209,-2.269,-0.328,-2.476,-3.865
毛利,247.159,100.674,196.487,82.929,167.301,70.678,171.645,138.711
经营盈利,175.37,67.535,129.744,49.262,94.723,36.819,89.22,130.987
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
