报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1330.791,601.67,792.518,261.28,461.384,313.201,598.618,370.634
除税前盈利/(亏损),126.659,135.554,68.925,17.027,-139.467,25.356,-1096.132,-865.913
税项,5.254,-0.349,-8.544,-7.421,8.732,,0.19,0.078
除税后盈利/(亏损),131.913,135.205,60.381,9.606,-130.735,25.356,-1095.942,-865.835
少数股东权益,14.015,13.994,4.718,2.163,-20.261,-2.948,-106.533,-47.683
股东应占盈利/(亏损),117.898,121.211,55.663,7.443,-110.474,28.304,-989.409,-818.152
股息,,,,,,,,
除税及股息后盈利/(亏损),117.898,121.211,55.663,7.443,-110.474,28.304,-989.409,-818.152
基本每股盈利(仙),4.540000,4.670000,4.000000,0.620000,-1.850000,0.470000,-16.550000,-13.690000
摊薄每股盈利(仙),4.520000,4.530000,3.530000,--,-1.850000,--,-16.550000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1117.808,-505.744,-658.103,-207.256,-494.878,-307.507,-715.756,-429.367
折旧,-46.464,-30.583,-60.277,-33.007,-69.852,-54.459,-112.705,-56.272
销售及分销费用,-146.429,-60.84,-55.949,-0.335,-23.094,-9.343,-43.263,-27.852
一般及行政费用,-83.804,-25.178,-79.608,-26.676,-97.155,-44.807,-85.399,-35.976
利息费用/融资成本,-8.015,-3.199,-1.582,-0.315,-23.964,-15.704,-21.862,-2.626
毛利,212.983,95.926,134.415,54.024,-33.494,5.694,-117.138,-58.733
经营盈利,126.659,135.554,68.925,17.027,-139.467,25.356,-1096.132,-865.913
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
