报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,446.445,208.872,390.792,177.152,491.923,302.989,501.63,220.535
除税前盈利/(亏损),77.639,47.351,-35.844,-84.177,163.203,99.502,214.904,12.684
税项,-13.333,-20.893,-20.116,-11.295,-28.546,-11.759,-9.548,-9.915
除税后盈利/(亏损),64.306,26.458,-55.96,-95.472,134.657,87.743,205.356,2.769
少数股东权益,2.362,2.303,-6.051,1.35,-0.205,-3.549,-5.735,-2.692
股东应占盈利/(亏损),61.944,24.155,-49.909,-96.822,134.862,91.292,211.091,5.461
股息,,,,,14.19,,21.01,
除税及股息后盈利/(亏损),61.944,24.155,-49.909,-96.822,120.672,91.292,190.081,5.461
基本每股盈利(仙),4.370000,1.700000,-3.520000,-6.830000,9.610000,6.520000,15.090000,0.390000
摊薄每股盈利(仙),4.370000,1.700000,-3.520000,-6.830000,9.580000,6.460000,15.000000,0.390000
每股股息(仙),--,--,--,--,1.000000,--,1.500000,--
销售成本,-115.777,-49.817,-113.369,-45.429,-141.995,-87.606,-193.079,-100.939
折旧,-15.427,-6.557,-15.271,-7.653,-33.305,-19.996,-48.91,-24.794
销售及分销费用,-320.503,-155.819,-231.087,-109.734,-272.937,-150.179,-319.509,-122.285
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-22.401,-9.529,-17.222,-7.662,-18.89,-12.281,-19.697,-7.567
毛利,330.668,159.055,277.423,131.723,349.928,215.383,308.551,119.596
经营盈利,61.331,38.666,-56.097,-88.957,126.13,71.75,189.577,-1.028
应占联营公司盈利,--,--,-1.523,-1.523,21.974,27.246,13.731,5.583
币种,港币,港币,港币,港币,港币,港币,港币,港币
