报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,8094.006,8915.579,2143.176,4200.117,1923.446,3153.015,1447.374,2318.601
除税前盈利/(亏损),2632.529,2400.557,50.083,347.669,11.807,-725.037,-102.392,910.591
税项,-1423.331,-1122.165,-40.488,-92.239,-5.457,-21.942,-11.906,-58.029
除税后盈利/(亏损),1209.198,1278.392,9.595,255.43,6.35,-746.979,-114.298,852.562
少数股东权益,-49.774,-81.161,3.185,16.555,2.29,-45.248,-12.108,-12.635
股东应占盈利/(亏损),1258.972,1359.553,6.41,238.875,4.06,-701.731,-102.19,865.197
股息,,137.291,,,,,,
除税及股息后盈利/(亏损),1258.972,1222.262,6.41,238.875,4.06,-701.731,-102.19,865.197
基本每股盈利(仙),1.834000,1.980000,0.009000,0.350000,0.006000,-1.020000,-0.149000,1.260400
摊薄每股盈利(仙),1.834000,1.980000,0.009000,0.350000,--,--,--,--
每股股息(仙),--,0.200000,--,--,--,--,--,--
销售成本,-3285.496,-3551.224,-813.44,-1593.093,-721.416,-1078.165,-497.264,-804.545
折旧,-319.783,-510.804,-227.57,-260.69,-207.016,-491.21,-137.221,-221.405
销售及分销费用,-1296.47,-2054.09,-835.94,-1633.534,-748.122,-1207.718,-563.71,-950.119
一般及行政费用,-455.567,-771.054,-249.761,-477.81,-202.18,-507.768,-267.593,-469.474
利息费用/融资成本,-298.015,-516.714,-110.954,-300.698,-211.832,-302.097,-134.973,-255.012
毛利,4808.51,5364.355,1329.736,2607.024,1202.03,2074.85,950.11,1514.056
经营盈利,2632.529,2400.557,50.083,347.669,11.807,-725.037,-102.392,910.591
应占联营公司盈利,10.619,-36.426,-8.307,-35.792,-58.619,-178.596,-16.311,-18.989
币种,港币,港币,港币,港币,港币,港币,港币,港币
