报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-06-30,2015-03-31
报表类型,年报,中报,年报,中报,年报,三季报,中报,一季报
营业额,3702.466,1342.619,1958.283,465.769,916.138,665.515,391.052,211.529
除税前盈利/(亏损),416.068,216.624,393.502,5.401,33.326,45.649,41.96,28.572
税项,-98.758,-68.524,-92.826,3.338,-10.268,-10.791,-7.977,-7.36
除税后盈利/(亏损),317.31,148.1,300.676,8.739,23.058,34.858,33.983,21.212
少数股东权益,49.533,40.58,118.892,-20.309,-29.494,-16.436,-7.148,-3.8
股东应占盈利/(亏损),267.777,107.52,181.784,29.048,52.552,51.294,41.131,25.012
股息,17.953,17.318,43.385,,,,,
除税及股息后盈利/(亏损),249.824,90.202,138.399,29.048,52.552,51.294,41.131,25.012
基本每股盈利(仙),26.510000,10.740000,18.820000,3.150000,6.960000,7.140000,6.160000,3.750000
摊薄每股盈利(仙),25.590000,10.390000,18.520000,3.120000,6.790000,6.960000,5.990000,3.650000
每股股息(仙),2.000000,2.000000,4.472500,--,--,--,--,--
销售成本,-2397.882,-682.582,-706.264,-46.649,-95.513,-96.986,-34.211,-19.506
折旧,-117.23,-13.613,-30.689,-15.242,-29.615,--,-16.194,--
销售及分销费用,-708.07,-327.915,-698.524,-311.968,-598.874,-374.914,-229.511,-120.59
一般及行政费用,-304.467,-173.86,-270.733,-138.193,-198.226,-158.173,-99.124,-46.27
利息费用/融资成本,-107.067,-52.575,-97.373,-34.215,-47.802,-33.851,-21.64,-10.668
毛利,1304.584,660.037,1252.019,419.12,820.625,568.529,356.841,192.023
经营盈利,504.661,247.783,429.369,7.061,27.899,37.922,30.286,25.708
应占联营公司盈利,-22.405,-6.344,-13.502,-4.56,-2.102,-2.288,-2.493,-1.301
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
