报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1325.566,661.105,1403.919,707.514,1389.455,672.41,1268.733,641.127
除税前盈利/(亏损),63.567,54.262,84.726,54.693,75.048,39.335,48.483,18.296
税项,-18.112,-13.556,-24.232,-14.634,-24.829,-11.832,-15.709,-4.871
除税后盈利/(亏损),45.455,40.706,60.494,40.059,50.219,27.503,32.774,13.425
少数股东权益,-0.155,,,,,,,
股东应占盈利/(亏损),45.61,40.706,60.494,40.059,50.219,27.503,32.774,13.425
股息,11.969,11.969,16.164,12.201,14.304,8.376,8.976,
除税及股息后盈利/(亏损),33.641,28.737,44.33,27.858,35.915,19.127,23.798,13.425
基本每股盈利(仙),2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,1.000000,1.000000
摊薄每股盈利(仙),2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,1.000000,1.000000
每股股息(仙),0.550000,0.550000,0.650000,0.490000,0.580000,0.340000,0.360000,--
销售成本,-880.167,-452.855,-983.889,-498.966,-966.506,-465.111,-877.117,-446.258
折旧,-55.771,-23.296,-48.141,-20.99,-45.635,-25.547,-44.91,-25.386
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,-1.201,-1.172,-3.19,-1.475,-2.478,-1.167
毛利,445.399,208.25,420.03,208.548,422.949,207.299,391.616,194.869
经营盈利,60.13,50.401,57.647,36.8,46.789,23.896,24.773,6.618
应占联营公司盈利,0.034,0.012,-0.028,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
