报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,762.959,216.233,209.784,92.844,202.018,77.335,207.416,169.282
除税前盈利/(亏损),166.281,129.486,208.175,167.507,48.346,-9.301,1.228,-3.77
税项,-55.06,-42.395,-128.078,-85.818,-15.707,-0.572,-8.044,-2.856
除税后盈利/(亏损),111.221,87.091,80.097,81.689,32.639,-9.873,-6.816,-6.626
少数股东权益,17.967,2.818,,,0.212,0.212,0.456,-0.052
股东应占盈利/(亏损),93.254,84.273,80.097,81.689,32.427,-10.085,-7.272,-6.574
股息,,,,,,,317.677,317.677
除税及股息后盈利/(亏损),93.254,84.273,80.097,81.689,32.427,-10.085,-324.949,-324.251
基本每股盈利(仙),8.110000,7.330000,6.950000,7.080000,3.040000,-1.030000,-1.020000,-1.040000
摊薄每股盈利(仙),8.090000,7.260000,6.950000,7.080000,3.040000,-1.030000,-1.020000,--
每股股息(仙),--,--,--,--,--,--,50.000000,50.000000
销售成本,-621.451,-163.953,-118.785,-51.17,-136.611,-45.423,-151.646,-122.685
折旧,-10.297,-5.096,-9.085,-3.977,-5.404,-2.249,-4.382,-0.445
销售及分销费用,-5.73,-2.141,-3.911,-1.969,-4.491,-1.617,-4.554,-3.664
一般及行政费用,-128.387,-63.697,-123.457,-58.52,-99.69,-44.601,-68.439,-50.167
利息费用/融资成本,-30.819,-13.517,-19.847,-5.809,-1.69,-0.939,-0.123,-0.123
毛利,141.508,52.28,90.999,41.674,65.407,31.912,55.77,46.597
经营盈利,166.281,129.486,208.175,167.507,48.346,-9.301,1.228,-2.521
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
