报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,-169.837,-159.066,30.466,-1.456,-12.975,-9.865,141.958594,51.607
除税前盈利/(亏损),-613.334,-529.334,-401.883,-71.507,145.733,621.365,267.907162,244.669
税项,,,33.047,10.982,-33.047,-57,,
除税后盈利/(亏损),-613.334,-529.334,-368.836,-60.525,112.686,564.365,267.907162,244.669
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-613.334,-529.334,-368.836,-60.525,112.686,564.365,267.907162,244.669
股息,,,,,,,,
除税及股息后盈利/(亏损),-613.334,-529.334,-368.836,-60.525,112.686,564.365,267.907162,244.669
基本每股盈利(仙),-34.000000,-30.000000,-34.000000,-10.000000,5.000000,27.000000,46.000000,21.000000
摊薄每股盈利(仙),-34.000000,-30.000000,-34.000000,-10.000000,5.000000,27.000000,46.000000,21.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,--,--,--,--,--,--,-0.708069,-0.38
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-3.209,-1.583,-0.82,-0.038,-0.001,--,-0.696179,-0.696
毛利,-169.837,-159.066,30.466,-1.456,-12.975,-9.865,141.958594,51.607
经营盈利,-613.334,-529.334,-401.883,-71.507,145.733,621.365,267.907162,244.669
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
