报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,27.166,159.442,125.894,80.451,28.094,165.785,120.976,62.999
除税前盈利/(亏损),-1.826,-1.246,1.124,0.884,-0.034,-5.491,-10.292,-9.509
税项,-0.243,-0.963,-1.509,-0.258,,-1.722,,
除税后盈利/(亏损),-2.069,-2.209,-0.385,0.626,-0.034,-7.213,-10.292,-9.509
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-2.069,-2.209,-0.385,0.626,-0.034,-7.213,-10.292,-9.509
股息,,,,,,,,
除税及股息后盈利/(亏损),-2.069,-2.209,-0.385,0.626,-0.034,-7.213,-10.292,-9.509
基本每股盈利(仙),-0.190000,-0.210000,-0.040000,0.060000,-0.003000,-0.680000,-0.970000,-0.890000
摊薄每股盈利(仙),-0.190000,-0.210000,-0.040000,0.060000,-0.003000,-0.680000,-0.970000,-0.890000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-24.488,-144.019,-113.11,-72.548,-26.086,-147.688,-108.694,-58.623
折旧,-1.664,-6.984,-5.39,-3.539,-1.842,-7.156,-5.371,-3.675
销售及分销费用,-0.404,-2.538,-2.197,-1.933,-0.403,-2.455,-1.817,-1.348
一般及行政费用,-2.745,-12.718,-7.26,-4.121,-1.446,-12.049,-6.695,-4.068
利息费用/融资成本,-1.603,-3.776,-2.832,-1.888,-0.316,-13.98,-13.979,-9.319
毛利,2.678,15.423,12.784,7.903,2.008,18.097,12.282,4.376
经营盈利,-1.826,-1.246,1.124,0.884,-0.034,-5.491,-10.292,-9.509
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
