报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3816.145,1305.909,1035.606,3424.687,7272.695,4212.28,12756.187,6753.462
除税前盈利/(亏损),57.286,141.725,-427.151,-1076.819,-3893.947,-1449.499,-2042.44,-1113.228
税项,,,-49.064,2.342,4.308,2.104,4.068,2.119
除税后盈利/(亏损),57.286,141.725,-1954.22,-1074.477,-3889.639,-1447.395,-2038.372,-1111.109
少数股东权益,,,-333.058,-148.109,-540.329,-213.687,-397.664,-245.359
股东应占盈利/(亏损),57.286,141.725,-1621.162,-926.368,-3349.31,-1233.708,-1640.708,-865.75
股息,,,,,,,,
除税及股息后盈利/(亏损),57.286,141.725,-1621.162,-926.368,-3349.31,-1233.708,-1640.708,-865.75
基本每股盈利(仙),0.560000,1.580000,-18.100000,-10.340000,-37.390000,-13.770000,-18.320000,-9.660000
摊薄每股盈利(仙),0.560000,1.580000,-18.100000,-10.340000,-37.390000,-13.770000,-18.320000,-9.660000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3807.035,-1294.57,-986.212,-3612.077,-8407.637,-4555.513,-13261.124,-7176.353
折旧,-0.259,-0.122,-0.267,-431.967,-917.635,-470.013,-918.214,-458.798
销售及分销费用,--,--,--,-37.989,-122.811,-55.558,-113.52,-45.753
一般及行政费用,-42.261,-19.661,-58.958,-202.565,-532.09,-248.433,-486.452,-265.318
利息费用/融资成本,-17.392,-10.079,-31.036,-270.595,-647.453,-360.896,-773.125,-394.272
毛利,9.11,11.339,49.394,-187.39,-1134.942,-343.233,-504.937,-422.891
经营盈利,57.286,141.725,-427.151,-1076.819,-3893.947,-1449.499,-2042.44,-1113.228
应占联营公司盈利,248.525,178.776,9.118,-114.255,-274.529,-58.22,-236.043,-77.117
币种,港币,港币,港币,港币,港币,港币,港币,港币
