报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,24654.011,10113.474,21454.756,9462.858,18870.205,8390.977,18187.06,8307.577
除税前盈利/(亏损),635.639,355.468,705.07,428.023,545.872,260.21,73.355,211.064
税项,-163.755,-86.687,-86.012,-64.356,-57.866,-54.953,-35.067,-42.475
除税后盈利/(亏损),471.884,268.781,619.058,363.667,488.006,205.257,38.288,168.589
少数股东权益,17.068,-12.488,115.262,52.911,156.337,67.964,67.243,43.459
股东应占盈利/(亏损),454.816,281.269,503.796,310.756,331.669,137.293,-28.955,125.13
股息,68.7,,75.338,,99.385,,,
除税及股息后盈利/(亏损),386.116,281.269,428.458,310.756,232.284,137.293,-28.955,125.13
基本每股盈利(仙),41.000000,25.000000,48.000000,30.000000,33.000000,14.000000,-3.000000,12.000000
摊薄每股盈利(仙),41.000000,--,48.000000,29.000000,33.000000,14.000000,-3.000000,12.000000
每股股息(仙),6.200000,--,6.800000,--,9.700000,--,--,--
销售成本,-21731.378,-8818.615,-18369.075,-8051.858,-16460.54,-7230.666,-16140.205,-7115.834
折旧,-389.145,-194.259,-350.858,-209.114,-321.287,-159.462,-255.779,-117.003
销售及分销费用,-884.31,-413.104,-813.088,-368.195,-798.063,-361.469,-928.808,-453.999
一般及行政费用,-546.778,-235.934,-663.253,-310.595,-588.62,-283.122,-504.24,-257.679
利息费用/融资成本,-250.636,-114.781,-193.123,-108.668,-223.837,-127.922,-209.57,-93.991
毛利,2922.633,1294.859,3085.681,1411,2409.665,1160.311,2046.855,1191.743
经营盈利,635.639,355.468,705.07,428.023,545.872,260.21,73.355,211.064
应占联营公司盈利,-4.779,-5.075,-6.685,-2.47,-3.679,-0.593,-5.138,-0.449
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
